3.143,0.10094
3.144,0.10094
3.145,0.10094
3.146,0.10093
3.147,0.10093
3.148,0.10096
3.149,0.10097
3.15,0.1009
3.151,0.1008
3.152,0.10094
3.153,0.10147
3.154,0.10207
3.155,0.10234
3.156,0.10229
3.157,0.1022
3.158,0.10222
3.159,0.10222
3.16,0.10212
3.161,0.10212
3.162,0.1025
3.163,0.10312
3.164,0.10356
3.165,0.10361
3.166,0.1035
3.167,0.10347
3.168,0.10349
3.169,0.10348
3.17,0.10345
3.171,0.10352
3.172,0.10375
3.173,0.10407
3.174,0.10441
3.175,0.10468
3.176,0.10481
3.177,0.1048
3.178,0.10477
3.179,0.10479
3.18,0.10479
3.181,0.10468
3.182,0.10465
3.183,0.10495
3.184,0.10556
3.185,0.10607
3.186,0.10618
3.187,0.10608
3.188,0.10604
3.189,0.10606
3.19,0.10602
3.191,0.10592
3.192,0.10605
3.193,0.10657
3.194,0.10718
3.195,0.10745
3.196,0.10741
3.197,0.10731
3.198,0.10731
3.199,0.10733
3.2,0.1073
3.201,0.10729
3.202,0.10743
3.203,0.10771
3.204,0.10804
3.205,0.10836
3.206,0.10859
3.207,0.10866
3.208,0.10864
3.209,0.10857
3.21,0.10854
3.211,0.10863
3.212,0.10886
3.213,0.10918
3.214,0.10951
3.215,0.10979
3.216,0.10993
3.217,0.10993
3.218,0.10987
3.219,0.10982
3.22,0.10985
3.221,0.11003
3.222,0.11032
3.223,0.11066
3.224,0.11097
3.225,0.11117
3.226,0.1112
3.227,0.11117
3.228,0.11117
3.229,0.11119
3.23,0.11112
3.231,0.11103
3.232,0.11116
3.233,0.11168
3.234,0.11228
3.235,0.11256
3.236,0.11251
3.237,0.11243
3.238,0.11244
3.239,0.11244
3.24,0.11234
3.241,0.11234
3.242,0.1127
3.243,0.11333
3.244,0.11378
3.245,0.11383
3.246,0.11373
3.247,0.11371
3.248,0.11373
3.249,0.11366
3.25,0.11358
3.251,0.11377
3.252,0.11434
3.253,0.11492
3.254,0.11512
3.255,0.11505
3.256,0.11498
3.257,0.115
3.258,0.11499
3.259,0.11488
3.26,0.11492
3.261,0.11536
3.262,0.11598
3.263,0.11637
3.264,0.11638
3.265,0.11627
3.266,0.11625
3.267,0.11627
3.268,0.11625
3.269,0.11623
3.27,0.11632
3.271,0.11657
3.272,0.1169
3.273,0.11723
3.274,0.11749
3.275,0.1176
3.276,0.11759
3.277,0.11753
3.278,0.11749
3.279,0.11754
3.28,0.11773
3.281,0.11804
3.282,0.11837
3.283,0.11867
3.284,0.11885
3.285,0.11889
3.286,0.11884
3.287,0.11878
3.288,0.11878
3.289,0.11891
3.29,0.11918
3.291,0.11951
3.292,0.11983
3.293,0.12007
3.294,0.12016
3.295,0.12014
3.296,0.12008
3.297,0.12004
3.298,0.12012
3.299,0.12034
3.3,0.12065
3.301,0.12098
3.302,0.12127
3.303,0.12142
3.304,0.12144
3.305,0.12138
3.306,0.12133
3.307,0.12135
3.308,0.12151
3.309,0.12179
3.31,0.12213
3.311,0.12244
3.312,0.12265
3.313,0.12272
3.314,0.12269
3.315,0.12262
3.316,0.1226
3.317,0.1227
3.318,0.12294
3.319,0.12326
3.32,0.12359
3.321,0.12386
3.322,0.12399
3.323,0.12399
3.324,0.12392
3.325,0.12388
3.326,0.12392
3.327,0.1241
3.328,0.1244
3.329,0.12474
3.33,0.12504
3.331,0.12523
3.332,0.12528
3.333,0.12523
3.334,0.12517
3.335,0.12516
3.336,0.12529
3.337,0.12555
3.338,0.12588
3.339,0.1262
3.34,0.12645
3.341,0.12655
3.342,0.12653
3.343,0.12647
3.344,0.12643
3.345,0.12649
3.346,0.12671
3.347,0.12702
3.348,0.12735
3.349,0.12763
3.35,0.12781
3.351,0.12785
3.352,0.12778
3.353,0.12765
3.354,0.12766
3.355,0.12805
3.356,0.12868
3.357,0.12911
3.358,0.12916
3.359,0.12906
3.36,0.12904
3.361,0.12906
3.362,0.129
3.363,0.12892
3.364,0.12911
3.365,0.12968
3.366,0.13026
3.367,0.13047
3.368,0.1304
3.369,0.13028
3.37,0.13025
3.371,0.13034
3.372,0.13057
3.373,0.13088
3.374,0.13122
3.375,0.13149
3.376,0.13165
3.377,0.13166
3.378,0.1316
3.379,0.13155
3.38,0.13157
3.381,0.13174
3.382,0.13202
3.383,0.13236
3.384,0.13267
3.385,0.13288
3.386,0.13294
3.387,0.1329
3.388,0.13284
3.389,0.13282
3.39,0.13293
3.391,0.13317
3.392,0.1335
3.393,0.13382
3.394,0.13408
3.395,0.13422
3.396,0.13423
3.397,0.13413
3.398,0.13402
3.399,0.13412
3.4,0.1346
3.401,0.13522
3.402,0.13556
3.403,0.13555
3.404,0.13542
3.405,0.13535
3.406,0.13541
3.407,0.1356
3.408,0.1359
3.409,0.13622
3.41,0.13652
3.411,0.13673
3.412,0.1368
3.413,0.13674
3.414,0.13661
3.415,0.13658
3.416,0.13689
3.417,0.13749
3.418,0.13801
3.419,0.13814
3.42,0.13803
3.421,0.13793
3.422,0.13792
3.423,0.13805
3.424,0.1383
3.425,0.13862
3.426,0.13895
3.427,0.13921
3.428,0.13932
3.429,0.13931
3.43,0.13925
3.431,0.13921
3.432,0.13926
3.433,0.13945
3.434,0.13976
3.435,0.14011
3.436,0.14041
3.437,0.14056
3.438,0.14055
3.439,0.14054
3.44,0.1407
3.441,0.14101
3.442,0.14136
3.443,0.14165
3.444,0.14185
3.445,0.14191
3.446,0.14185
3.447,0.14172
3.448,0.1417
3.449,0.14202
3.45,0.14263
3.451,0.14313
3.452,0.14325
3.453,0.14314
3.454,0.14303
3.455,0.14304
3.456,0.14317
3.457,0.14343
3.458,0.14375
3.459,0.14407
