2.5,0.09516
2.501,0.09527
2.502,0.09579
2.503,0.09591
2.504,0.0958
2.505,0.09578
2.506,0.0958
2.507,0.09576
2.508,0.09579
2.509,0.09602
2.51,0.0964
2.511,0.09678
2.512,0.09705
2.513,0.09714
2.514,0.09709
2.515,0.097
2.516,0.09704
2.517,0.09735
2.518,0.09768
2.519,0.09774
2.52,0.0977
2.521,0.0979
2.522,0.09827
2.523,0.09863
2.524,0.09892
2.525,0.09921
2.526,0.09954
2.527,0.09992
2.528,0.10023
2.529,0.10027
2.53,0.10023
2.531,0.10047
2.532,0.10084
2.533,0.10094
2.534,0.10089
2.535,0.10105
2.536,0.10141
2.537,0.10178
2.538,0.10208
2.539,0.10237
2.54,0.10269
2.541,0.10306
2.542,0.10339
2.543,0.10348
2.544,0.10344
2.545,0.10358
2.546,0.10393
2.547,0.1043
2.548,0.10461
2.549,0.1049
2.55,0.10521
2.551,0.10558
2.552,0.10592
2.553,0.10604
2.554,0.10599
2.555,0.10611
2.556,0.10645
2.557,0.10683
2.558,0.10715
2.559,0.1074
2.56,0.10768
2.561,0.10819
2.562,0.10887
2.563,0.10939
2.564,0.10968
2.565,0.10998
2.566,0.11034
2.567,0.11052
2.568,0.11049
2.569,0.11052
2.57,0.1108
2.571,0.11133
2.572,0.11201
2.573,0.11255
2.574,0.11286
2.575,0.11313
2.576,0.11344
2.577,0.11377
2.578,0.11409
2.579,0.11441
2.58,0.11473
2.581,0.11502
2.582,0.1153
2.583,0.11571
2.584,0.11633
2.585,0.11702
2.586,0.11768
2.587,0.11825
2.588,0.11867
2.589,0.11877
2.59,0.11863
2.591,0.11889
2.592,0.11987
2.593,0.1208
2.594,0.12113
2.595,0.12139
2.596,0.122
2.597,0.12268
2.598,0.12312
2.599,0.12326
2.6,0.12318
2.601,0.12328
2.602,0.12383
2.603,0.12457
2.604,0.12521
2.605,0.12583
2.606,0.1265
2.607,0.12709
2.608,0.12747
2.609,0.12773
2.61,0.128
2.611,0.12836
2.612,0.12886
2.613,0.1296
2.614,0.13061
2.615,0.13152
2.616,0.13197
2.617,0.13218
2.618,0.13247
2.619,0.1328
2.62,0.1331
2.621,0.13343
2.622,0.13393
2.623,0.13464
2.624,0.13555
2.625,0.13652
2.626,0.13736
2.627,0.1379
2.628,0.13801
2.629,0.13794
2.63,0.13808
2.631,0.13847
2.632,0.13906
2.633,0.13971
2.634,0.14033
2.635,0.14096
2.636,0.14172
2.637,0.14233
2.638,0.14243
2.639,0.14236
2.64,0.14278
2.641,0.1435
2.642,0.14397
2.643,0.14423
2.644,0.14466
2.645,0.14534
2.646,0.14612
2.647,0.14676
2.648,0.14696
2.649,0.14689
2.65,0.14698
2.651,0.14734
2.652,0.14784
2.653,0.14848
2.654,0.14932
2.655,0.1503
2.656,0.1512
2.657,0.15184
2.658,0.15205
2.659,0.15199
2.66,0.15208
2.661,0.15243
2.662,0.15285
2.663,0.15344
2.664,0.15451
2.665,0.15587
2.666,0.15682
2.667,0.15712
2.668,0.15705
2.669,0.15698
2.67,0.15733
2.671,0.15805
2.672,0.1585
2.673,0.15868
2.674,0.15944
2.675,0.16083
2.676,0.16186
2.677,0.16214
2.678,0.16229
2.679,0.16263
2.68,0.16294
2.681,0.16318
2.682,0.16372
2.683,0.16466
2.684,0.16572
2.685,0.16668
2.686,0.16757
2.687,0.16831
2.688,0.16863
2.689,0.16855
2.69,0.16869
2.691,0.16934
2.692,0.17
2.693,0.17049
2.694,0.17142
2.695,0.17305
2.696,0.17459
2.697,0.17541
2.698,0.17563
2.699,0.17555
2.7,0.17568
2.701,0.1763
2.702,0.17698
2.703,0.17745
2.704,0.17832
2.705,0.17994
2.706,0.18149
2.707,0.1823
2.708,0.18267
2.709,0.18298
2.71,0.18331
2.711,0.18365
2.712,0.18394
2.713,0.18426
2.714,0.18524
2.715,0.18721
2.716,0.18904
2.717,0.18965
2.718,0.18967
2.719,0.18993
2.72,0.1903
2.721,0.19054
2.722,0.19092
2.723,0.19182
2.724,0.19337
2.725,0.19545
2.726,0.19723
2.727,0.19789
2.728,0.19796
2.729,0.19825
2.73,0.19859
2.731,0.19867
2.732,0.1991
2.733,0.20067
2.734,0.20277
2.735,0.2044
2.736,0.20548
2.737,0.20625
2.738,0.20682
2.739,0.20723
2.74,0.20751
2.741,0.2077
2.742,0.20805
2.743,0.20887
2.744,0.21029
2.745,0.21224
2.746,0.21417
2.747,0.21529
2.748,0.21575
2.749,0.21616
2.75,0.21648
2.751,0.21641
2.752,0.21671
2.753,0.21862
2.754,0.22142
2.755,0.22325
2.756,0.22398
2.757,0.22454
2.758,0.22521
2.759,0.22573
2.76,0.22602
2.761,0.22612
2.762,0.2264
2.763,0.22743
2.764,0.22941
2.765,0.23213
2.766,0.2348
2.767,0.23618
2.768,0.23631
2.769,0.2364
2.77,0.23678
2.771,0.23702
2.772,0.23748
2.773,0.23933
2.774,0.24238
2.775,0.24503
2.776,0.2466
2.777,0.2475
2.778,0.24811
2.779,0.24868
2.78,0.24911
2.781,0.24887
2.782,0.24872
2.783,0.251
2.784,0.25557
2.785,0.25883
2.786,0.25939
2.787,0.25934
2.788,0.25994
2.789,0.26088
2.79,0.26166
2.791,0.26179
2.792,0.26184
2.793,0.26416
2.794,0.269
2.795,0.27277
2.796,0.27356
2.797,0.27329
2.798,0.27349
2.799,0.27417
2.8,0.27499
2.801,0.27522
2.802,0.27513
2.803,0.27726
2.804,0.28237
2.805,0.28662
2.806,0.28754
2.807,0.28742
2.808,0.28823
2.809,0.28947
2.81,0.29039
2.811,0.29055
2.812,0.29034
2.813,0.29224
2.814,0.29746
2.815,0.30238
2.816,0.304
2.817,0.30399
2.818,0.30436
2.819,0.30533
2.82,0.30657
2.821,0.30718
2.822,0.30693
2.823,0.3085
2.824,0.31382
2.825,0.31929
2.826,0.32125
2.827,0.32124
2.828,0.32159
2.829,0.32247
2.83,0.32339
2.831,0.32379
2.832,0.32363
2.833,0.32538
2.834,0.33116
2.835,0.3374
2.836,0.33978
2.837,0.33976
2.838,0.34027
2.839,0.34149
2.84,0.34264
2.841,0.34301
2.842,0.34238
2.843,0.34354
2.844,0.34949
2.845,0.35665
2.846,0.35961
2.847,0.35956
2.848,0.36017
2.849,0.36174
2.85,0.36308
2.851,0.36348
2.852,0.36286
2.853,0.36409
2.854,0.3708
2.855,0.37946
2.856,0.38342
2.857,0.3833
2.858,0.38356
2.859,0.38514
2.86,0.38685
2.861,0.3877
2.862,0.38717
2.863,0.38799
2.864,0.39452
2.865,0.40402
2.866,0.40925
2.867,0.40962
2.868,0.4093
2.869,0.41005
2.87,0.41165
2.871,0.41306
2.872,0.41284
2.873,0.41325
2.874,0.41935
2.875,0.42928
2.876,0.43525
2.877,0.43583
2.878,0.43559
2.879,0.43662
2.88,0.43836
2.881,0.43982
2.882,0.43977
2.883,0.44019
2.884,0.44631
2.885,0.45695
2.886,0.46367
2.887,0.46414
2.888,0.4637
2.889,0.46504
2.89,0.46692
2.891,0.46812
2.892,0.4678
2.893,0.46784
2.894,0.4738
2.895,0.48538
2.896,0.49363
2.897,0.49483
2.898,0.4943
2.899,0.49547
2.9,0.49748
2.901,0.49913
2.902,0.49924
2.903,0.49925
2.904,0.50503
2.905,0.51745
2.906,0.52722
2.907,0.52922
2.908,0.52882
2.909,0.53018
2.91,0.53247
2.911,0.5343
2.912,0.53436
2.913,0.53381
2.914,0.53946
2.915,0.55363
2.916,0.5658
2.917,0.56863
2.918,0.56768
2.919,0.56842
2.92,0.57059
2.921,0.57283
2.922,0.57344
2.923,0.57275
2.924,0.57743
2.925,0.59109
2.926,0.60404
2.927,0.60787
2.928,0.60733
2.929,0.60826
2.93,0.6106
2.931,0.61293
2.932,0.61373
2.933,0.61305
2.934,0.61741
2.935,0.63153
2.936,0.64596
2.937,0.65074
2.938,0.65016
2.939,0.65105
2.94,0.65375
2.941,0.65664
2.942,0.65784
2.943,0.65676
2.944,0.66
2.945,0.67384
2.946,0.68957
2.947,0.69578
2.948,0.69555
2.949,0.69623
2.95,0.69881
2.951,0.70175
2.952,0.7032
2.953,0.70219
2.954,0.70507
2.955,0.71926
2.956,0.73674
2.957,0.74441
2.958,0.74422
2.959,0.74448
2.96,0.74701
2.961,0.75027
2.962,0.75228
2.963,0.75154
2.964,0.75361
2.965,0.76655
2.966,0.78401
2.967,0.79252
2.968,0.79272
2.969,0.79332
2.97,0.79573
2.971,0.79697
2.972,0.79891
2.973,0.80632
2.974,0.8177
2.975,0.82736
2.976,0.83323
2.977,0.83609
2.978,0.83737
2.979,0.83886
2.98,0.84089
2.981,0.8426
2.982,0.84434
2.983,0.84754
2.984,0.85349
2.985,0.86319
2.986,0.87408
2.987,0.88044
2.988,0.88173
2.989,0.88258
2.99,0.88446
2.991,0.88533
2.992,0.8862
2.993,0.89145
2.994,0.90119
2.995,0.91039
2.996,0.91629
2.997,0.91925
2.998,0.92037
2.999,0.92141
3,0.92308
3.001,0.92461
3.002,0.92579
3.003,0.92727
3.004,0.93035
3.005,0.93705
3.006,0.94646
3.007,0.95295
3.008,0.95426
3.009,0.95422
3.01,0.95523
3.011,0.95625
3.012,0.9569
3.013,0.95856
3.014,0.96192
3.015,0.96593
3.016,0.96949
3.017,0.9717
3.018,0.97236
3.019,0.97278
3.02,0.97376
3.021,0.97469
3.022,0.9751
3.023,0.97522
3.024,0.97552
3.025,0.97674
3.026,0.97906
3.027,0.98114
3.028,0.98188
3.029,0.98151
3.03,0.98064
3.031,0.98034
3.032,0.98093
3.033,0.98016
3.034,0.9766
3.035,0.97317
3.036,0.97242
3.037,0.97264
3.038,0.9719
3.039,0.97072
3.04,0.97001
3.041,0.97009
3.042,0.97049
3.043,0.96829
3.044,0.96144
3.045,0.95434
3.046,0.9517
3.047,0.95158
3.048,0.95081
3.049,0.94917
3.05,0.94746
3.051,0.94702
3.052,0.94818
3.053,0.94495
3.054,0.93168
3.055,0.91663
3.056,0.91074
3.057,0.91121
3.058,0.91098
3.059,0.90869
3.06,0.90542
3.061,0.90361
3.062,0.90499
3.063,0.90252
3.064,0.88753
3.065,0.86855
3.066,0.86004
3.067,0.86007
3.068,0.85955
3.069,0.85669
3.07,0.85344
3.071,0.85182
3.072,0.85304
3.073,0.85023
3.074,0.83364
3.075,0.81132
3.076,0.80035
3.077,0.80037
3.078,0.80058
3.079,0.79778
3.08,0.79386
3.081,0.79131
3.082,0.79229
3.083,0.79046
3.084,0.77443
3.085,0.75041
3.086,0.73712
3.087,0.73639
3.088,0.7367
3.089,0.73373
3.09,0.72966
3.091,0.7269
3.092,0.72758
3.093,0.72622
3.094,0.71105
3.095,0.68626
3.096,0.67119
3.097,0.66988
3.098,0.67021
3.099,0.66677
3.1,0.66211
3.101,0.65885
3.102,0.65894
3.103,0.65793
3.104,0.64415
3.105,0.61946
3.106,0.60287
3.107,0.60072
3.108,0.60148
3.109,0.59865
3.11,0.59426
3.111,0.5908
3.112,0.59039
3.113,0.59002
3.114,0.57906
3.115,0.55708
3.116,0.5408
3.117,0.53804
3.118,0.53904
3.119,0.53706
3.12,0.53362
3.121,0.53096
3.122,0.53108
3.123,0.53178
3.124,0.52278
3.125,0.50181
3.126,0.48496
3.127,0.48192
3.128,0.48361
3.129,0.48232
3.13,0.47899
3.131,0.47587
3.132,0.47532
3.133,0.47636
3.134,0.46955
3.135,0.45085
3.136,0.43427
3.137,0.4304
3.138,0.43179
3.139,0.43065
3.14,0.42763
3.141,0.42485
3.142,0.4241
3.143,0.42495
3.144,0.41976
3.145,0.40391
3.146,0.38869
3.147,0.38455
3.148,0.38574
3.149,0.38474
3.15,0.38195
3.151,0.37952
3.152,0.3787
3.153,0.37924
3.154,0.37534
3.155,0.36241
3.156,0.34873
3.157,0.34375
3.158,0.34417
3.159,0.34383
3.16,0.34193
3.161,0.33956
3.162,0.33843
3.163,0.33942
3.164,0.33701
3.165,0.32549
3.166,0.31196
3.167,0.30656
3.168,0.30703
3.169,0.3069
3.17,0.30509
3.171,0.30284
3.172,0.30148
3.173,0.30178
3.174,0.29975
3.175,0.2904
3.176,0.2787
3.177,0.27352
3.178,0.27379
3.179,0.27368
3.18,0.27201
3.181,0.27011
3.182,0.26895
3.183,0.269
3.184,0.2674
3.185,0.25993
3.186,0.24983
3.187,0.24455
3.188,0.24434
3.189,0.24468
3.19,0.24387
3.191,0.24229
3.192,0.24093
3.193,0.241
3.194,0.24042
3.195,0.23493
3.196,0.22643
3.197,0.22162
3.198,0.22136
3.199,0.22152
3.2,0.22043
3.201,0.21889
3.202,0.21782
3.203,0.21812
3.204,0.21807
3.205,0.21359
3.206,0.20575
3.207,0.20098
3.208,0.20081
3.209,0.20112
3.21,0.20007
3.211,0.19873
3.212,0.19797
3.213,0.19819
3.214,0.19818
3.215,0.19484
3.216,0.18848
3.217,0.18414
3.218,0.18364
3.219,0.18391
3.22,0.18323
3.221,0.18243
3.222,0.18191
3.223,0.181
3.224,0.17909
3.225,0.17576
3.226,0.17157
3.227,0.16871
3.228,0.16806
3.229,0.16784
3.23,0.16705
3.231,0.1667
3.232,0.16691
3.233,0.16547
3.234,0.16157
3.235,0.15777
3.236,0.15588
3.237,0.15507
3.238,0.15443
3.239,0.15381
3.24,0.15319
3.241,0.15254
3.242,0.15188
3.243,0.15129
3.244,0.15052
3.245,0.14848
3.246,0.14478
3.247,0.14158
3.248,0.14054
3.249,0.14049
3.25,0.14017
