2.5,0.15651
2.501,0.15589
2.502,0.1554
2.503,0.1549
2.504,0.15435
2.505,0.15378
2.506,0.15323
2.507,0.1527
2.508,0.15222
2.509,0.15167
2.51,0.15094
2.511,0.15009
2.512,0.14932
2.513,0.14875
2.514,0.14826
2.515,0.14774
2.516,0.14719
2.517,0.14664
2.518,0.14609
2.519,0.14556
2.52,0.14501
2.521,0.14447
2.522,0.14393
2.523,0.14338
2.524,0.14284
2.525,0.1423
2.526,0.14176
2.527,0.14121
2.528,0.14067
2.529,0.14013
2.53,0.13958
2.531,0.13904
2.532,0.1385
2.533,0.13796
2.534,0.13741
2.535,0.13687
2.536,0.13633
2.537,0.13579
2.538,0.13524
2.539,0.1347
2.54,0.13416
2.541,0.13361
2.542,0.13307
2.543,0.13253
2.544,0.13199
2.545,0.13144
2.546,0.1309
2.547,0.13036
2.548,0.12981
2.549,0.12927
2.55,0.12873
2.551,0.12819
2.552,0.12764
2.553,0.1271
2.554,0.12656
2.555,0.12603
2.556,0.12549
2.557,0.1249
2.558,0.12432
2.559,0.12387
2.56,0.12361
2.561,0.12336
2.562,0.12294
2.563,0.12236
2.564,0.12173
2.565,0.12114
2.566,0.1207
2.567,0.12045
2.568,0.12019
2.569,0.11972
2.57,0.11913
2.571,0.11868
2.572,0.11843
2.573,0.11817
2.574,0.11772
2.575,0.11712
2.576,0.11644
2.577,0.11585
2.578,0.11558
2.579,0.11563
2.58,0.11563
2.581,0.11526
2.582,0.11462
2.583,0.11391
2.584,0.11332
2.585,0.11303
2.586,0.11307
2.587,0.11308
2.588,0.11274
2.589,0.11211
2.59,0.11139
2.591,0.11078
2.592,0.11049
2.593,0.11055
2.594,0.11055
2.595,0.11013
2.596,0.10949
2.597,0.10908
2.598,0.1089
2.599,0.10852
2.6,0.1077
2.601,0.10683
2.602,0.10632
2.603,0.10612
2.604,0.10596
2.605,0.10571
2.606,0.10538
2.607,0.10502
2.608,0.10479
2.609,0.1048
2.61,0.10486
2.611,0.10462
2.612,0.10403
2.613,0.10348
2.614,0.10332
2.615,0.10342
2.616,0.1036
2.617,0.10364
2.618,0.10336
2.619,0.10277
2.62,0.10223
2.621,0.10204
2.622,0.10214
2.623,0.10231
2.624,0.10237
2.625,0.10211
2.626,0.10152
2.627,0.10097
2.628,0.10079
2.629,0.10088
2.63,0.10097
2.631,0.10097
2.632,0.10092
2.633,0.10089
2.634,0.10091
2.635,0.10103
2.636,0.10105
2.637,0.10072
2.638,0.1001
2.639,0.09962
2.64,0.09952
2.641,0.09963
2.642,0.09969
2.643,0.09967
2.644,0.09964
2.645,0.09964
2.646,0.09965
2.647,0.09966
2.648,0.09966
2.649,0.09963
2.65,0.09962
2.651,0.09969
2.652,0.09979
2.653,0.09966
2.654,0.09913
2.655,0.09853
2.656,0.09825
2.657,0.09829
2.658,0.0984
2.659,0.09841
2.66,0.09838
2.661,0.09837
2.662,0.09837
2.663,0.09838
2.664,0.09838
2.665,0.09837
2.666,0.09837
2.667,0.09837
2.668,0.09838
2.669,0.09838
2.67,0.09837
2.671,0.09837
2.672,0.09837
2.673,0.09837
2.674,0.09837
2.675,0.09837
2.676,0.09837
2.677,0.09837
2.678,0.09837
2.679,0.09837
2.68,0.09837
2.681,0.09837
2.682,0.09837
2.683,0.09837
2.684,0.09838
2.685,0.09838
2.686,0.09837
2.687,0.09837
2.688,0.09837
2.689,0.09838
2.69,0.09838
2.691,0.09837
2.692,0.09837
2.693,0.09837
2.694,0.09841
2.695,0.0984
2.696,0.0983
2.697,0.09824
2.698,0.09848
2.699,0.09907
2.7,0.09962
2.701,0.09979
2.702,0.0997
2.703,0.09962
2.704,0.09963
2.705,0.09966
2.706,0.09966
2.707,0.09965
2.708,0.09965
2.709,0.09965
2.71,0.09965
2.711,0.09965
2.712,0.09965
2.713,0.09965
2.714,0.09965
2.715,0.09965
2.716,0.09965
2.717,0.09965
2.718,0.09964
2.719,0.09965
2.72,0.09969
2.721,0.09967
2.722,0.09957
2.723,0.09953
2.724,0.09981
2.725,0.10042
2.726,0.10094
2.727,0.10107
2.728,0.10097
2.729,0.1009
2.73,0.10091
2.731,0.10094
2.732,0.10094
2.733,0.10093
2.734,0.10092
2.735,0.10093
2.736,0.10094
2.737,0.10094
2.738,0.10092
2.739,0.10088
2.74,0.10092
2.741,0.10111
2.742,0.10141
2.743,0.10175
2.744,0.10205
2.745,0.10223
2.746,0.10226
2.747,0.10221
2.748,0.10219
2.749,0.1022
2.75,0.10222
2.751,0.10222
2.752,0.1022
2.753,0.10216
2.754,0.10218
2.755,0.10235
2.756,0.10265
2.757,0.10299
2.758,0.1033
2.759,0.10349
2.76,0.10354
2.761,0.1035
2.762,0.10347
2.763,0.10347
2.764,0.10349
2.765,0.1035
2.766,0.10349
2.767,0.10344
2.768,0.10345
2.769,0.1036
2.77,0.10389
2.771,0.10423
2.772,0.10454
2.773,0.10476
2.774,0.10481
2.775,0.10478
2.776,0.10476
2.777,0.10477
2.778,0.10476
2.779,0.10472
2.78,0.10475
2.781,0.10494
2.782,0.10524
2.783,0.10558
2.784,0.10588
2.785,0.10606
2.786,0.10609
2.787,0.10605
2.788,0.10602
2.789,0.10603
2.79,0.10606
2.791,0.10608
2.792,0.10603
2.793,0.10592
2.794,0.10597
2.795,0.10641
2.796,0.10704
2.797,0.10742
2.798,0.10743
2.799,0.10731
2.8,0.10728
2.801,0.10731
2.802,0.10734
2.803,0.10734
2.804,0.1073
2.805,0.10727
2.806,0.10732
2.807,0.10752
2.808,0.10783
2.809,0.10817
2.81,0.10846
2.811,0.10862
2.812,0.10864
2.813,0.1086
2.814,0.10859
2.815,0.1086
2.816,0.10857
2.817,0.10855
2.818,0.10863
2.819,0.10886
2.82,0.10919
2.821,0.10952
2.822,0.10979
2.823,0.10991
2.824,0.1099
2.825,0.10987
2.826,0.10989
2.827,0.10989
2.828,0.10978
2.829,0.10975
2.83,0.11007
2.831,0.11068
2.832,0.11118
2.833,0.11128
2.834,0.11118
2.835,0.11112
2.836,0.11114
2.837,0.11114
2.838,0.11111
2.839,0.11115
2.84,0.11136
2.841,0.11168
2.842,0.11202
2.843,0.1123
2.844,0.11247
2.845,0.11249
2.846,0.11243
2.847,0.11235
2.848,0.11237
2.849,0.1126
2.85,0.11292
2.851,0.11308
2.852,0.113
2.853,0.11304
2.854,0.11351
2.855,0.11413
2.856,0.11448
2.857,0.11448
2.858,0.11431
2.859,0.11419
2.86,0.1143
2.861,0.11474
2.862,0.11535
2.863,0.11582
2.864,0.11609
2.865,0.11629
2.866,0.11653
2.867,0.11683
2.868,0.11716
2.869,0.11745
2.87,0.11756
2.871,0.11753
2.872,0.11755
2.873,0.11776
2.874,0.11809
2.875,0.11839
2.876,0.11866
2.877,0.11891
2.878,0.11916
2.879,0.11946
2.88,0.11979
2.881,0.12005
2.882,0.12011
2.883,0.12007
2.884,0.12013
2.885,0.12039
2.886,0.12072
2.887,0.12101
2.888,0.12127
2.889,0.12152
2.89,0.12178
2.891,0.12209
2.892,0.12241
2.893,0.12264
2.894,0.12266
2.895,0.12263
2.896,0.12273
2.897,0.12302
2.898,0.12334
2.899,0.12363
2.9,0.12388
2.901,0.12413
2.902,0.1244
2.903,0.12472
2.904,0.12503
2.905,0.12521
2.906,0.12521
2.907,0.12519
2.908,0.12533
2.909,0.12563
2.91,0.12599
2.911,0.12631
2.912,0.12649
2.913,0.12648
2.914,0.12646
2.915,0.12661
2.916,0.12691
2.917,0.12723
2.918,0.12751
2.919,0.12776
2.92,0.12801
2.921,0.12829
2.922,0.12861
2.923,0.12891
2.924,0.12906
2.925,0.12903
2.926,0.12903
2.927,0.12922
2.928,0.12954
2.929,0.12985
2.93,0.13012
2.931,0.13037
2.932,0.13062
2.933,0.13091
2.934,0.13124
2.935,0.13152
2.936,0.13161
2.937,0.13158
2.938,0.13161
2.939,0.13184
2.94,0.13217
2.941,0.13247
2.942,0.13273
2.943,0.13298
2.944,0.13324
2.945,0.13354
2.946,0.13387
2.947,0.13411
2.948,0.13417
2.949,0.13413
2.95,0.1342
2.951,0.13445
2.952,0.1348
2.953,0.13515
2.954,0.13539
2.955,0.13544
2.956,0.1354
2.957,0.13547
2.958,0.13573
2.959,0.13606
2.96,0.13635
2.961,0.13661
2.962,0.13686
2.963,0.13712
2.964,0.13743
2.965,0.13775
2.966,0.13797
2.967,0.13799
2.968,0.13796
2.969,0.13807
2.97,0.13836
2.971,0.13868
2.972,0.13897
2.973,0.13922
2.974,0.13947
2.975,0.13974
2.976,0.14006
2.977,0.14037
2.978,0.14055
2.979,0.14054
2.98,0.14052
2.981,0.14068
2.982,0.14099
2.983,0.14131
2.984,0.14158
2.985,0.14183
2.986,0.14209
2.987,0.14237
2.988,0.14269
2.989,0.14298
2.99,0.14311
2.991,0.14309
2.992,0.14309
2.993,0.14328
2.994,0.14361
2.995,0.14397
2.996,0.14426
2.997,0.14439
2.998,0.14436
2.999,0.14436
3,0.14456
3.001,0.14488
3.002,0.14519
3.003,0.14545
3.004,0.14571
3.005,0.14598
3.006,0.14626
3.007,0.14653
3.008,0.1468
3.009,0.14706
3.01,0.14732
3.011,0.14762
3.012,0.14795
3.013,0.14818
3.014,0.14822
3.015,0.14818
3.016,0.14828
3.017,0.14855
3.018,0.14888
3.019,0.14916
3.02,0.14942
3.021,0.14968
3.022,0.14996
3.023,0.15023
3.024,0.1505
3.025,0.15077
3.026,0.15105
3.027,0.15132
3.028,0.15159
3.029,0.15186
3.03,0.15213
3.031,0.15241
3.032,0.15267
3.033,0.15292
3.034,0.1532
3.035,0.15354
3.036,0.15385
3.037,0.15395
3.038,0.15385
3.039,0.15393
3.04,0.15446
3.041,0.15507
3.042,0.15528
3.043,0.15518
3.044,0.15531
3.045,0.1559
3.046,0.15647
3.047,0.15656
3.048,0.15646
3.049,0.15669
3.05,0.15728
3.051,0.15787
3.052,0.15819
3.053,0.15839
3.054,0.15861
3.055,0.1589
3.056,0.1592
3.057,0.15949
3.058,0.15972
3.059,0.15992
3.06,0.16023
3.061,0.16079
3.062,0.16139
3.063,0.16167
3.064,0.16159
3.065,0.16163
3.066,0.16209
3.067,0.16272
3.068,0.16318
3.069,0.16343
3.07,0.16358
3.071,0.16379
3.072,0.16416
3.073,0.16477
3.074,0.16533
3.075,0.16551
3.076,0.16543
3.077,0.16551
3.078,0.16598
3.079,0.16667
3.08,0.16737
3.081,0.16789
3.082,0.16804
3.083,0.16797
3.084,0.16805
3.085,0.16851
3.086,0.16918
3.087,0.16988
3.088,0.17042
3.089,0.1706
3.09,0.17053
3.091,0.17059
3.092,0.17102
3.093,0.17169
3.094,0.1724
3.095,0.17295
3.096,0.17315
3.097,0.17309
3.098,0.17313
3.099,0.17356
3.1,0.17421
3.101,0.17486
3.102,0.1754
3.103,0.17581
3.104,0.17609
3.105,0.17631
3.106,0.17654
3.107,0.17683
3.108,0.17724
3.109,0.17779
3.11,0.17844
3.111,0.17909
3.112,0.1795
3.113,0.17952
3.114,0.17946
3.115,0.1797
3.116,0.18028
3.117,0.18095
3.118,0.18155
3.119,0.18202
3.12,0.18236
3.121,0.1826
3.122,0.18281
3.123,0.18306
3.124,0.18342
3.125,0.18393
3.126,0.18452
3.127,0.18512
3.128,0.18566
3.129,0.18607
3.13,0.18635
3.131,0.18656
3.132,0.18678
3.133,0.18708
3.134,0.18753
3.135,0.1881
3.136,0.18871
3.137,0.18928
3.138,0.18975
3.139,0.19008
3.14,0.1903
3.141,0.19051
3.142,0.19077
3.143,0.19116
3.144,0.19169
3.145,0.19229
3.146,0.19288
3.147,0.19341
3.148,0.19379
3.149,0.19405
3.15,0.19426
3.151,0.19449
3.152,0.19481
3.153,0.19529
3.154,0.19587
3.155,0.19647
3.156,0.19703
3.157,0.19748
3.158,0.19779
3.159,0.19801
3.16,0.1982
3.161,0.19848
3.162,0.19895
3.163,0.19954
3.164,0.20001
3.165,0.20026
3.166,0.20052
3.167,0.20101
3.168,0.2016
3.169,0.20203
3.17,0.20226
3.171,0.20254
3.172,0.20302
3.173,0.20363
3.174,0.20424
3.175,0.20479
3.176,0.20521
3.177,0.20549
3.178,0.2057
3.179,0.20592
3.18,0.20622
3.181,0.20666
3.182,0.20722
3.183,0.20782
3.184,0.2084
3.185,0.20889
3.186,0.20922
3.187,0.20945
3.188,0.20966
3.189,0.20991
3.19,0.21029
3.191,0.21081
3.192,0.2114
3.193,0.212
3.194,0.21253
3.195,0.21293
