2.5,0.11113
2.501,0.11165
2.502,0.11177
2.503,0.11075
2.504,0.10867
2.505,0.10594
2.506,0.10356
2.507,0.10242
2.508,0.10219
2.509,0.10222
2.51,0.1022
2.511,0.10189
2.512,0.10105
2.513,0.09955
2.514,0.0979
2.515,0.09671
2.516,0.09591
2.517,0.09521
2.518,0.09461
2.519,0.09419
2.52,0.09392
2.521,0.09373
2.522,0.09336
2.523,0.0926
2.524,0.09156
2.525,0.09055
2.526,0.08962
2.527,0.08878
2.528,0.08821
2.529,0.08812
2.53,0.08818
2.531,0.08781
2.532,0.08708
2.533,0.08639
2.534,0.08578
2.535,0.08511
2.536,0.08447
2.537,0.08408
2.538,0.08381
2.539,0.08329
2.54,0.08261
2.541,0.08211
2.542,0.08183
2.543,0.08162
2.544,0.0813
2.545,0.08075
2.546,0.08008
2.547,0.07958
2.548,0.0793
2.549,0.07905
2.55,0.07873
2.551,0.07834
2.552,0.07801
2.553,0.0779
2.554,0.07794
2.555,0.07782
2.556,0.07748
2.557,0.07711
2.558,0.07679
2.559,0.07651
2.56,0.0762
2.561,0.07583
2.562,0.07547
2.563,0.07535
2.564,0.0754
2.565,0.07526
2.566,0.07489
2.567,0.07469
2.568,0.07475
2.569,0.07464
2.57,0.07428
2.571,0.07403
2.572,0.07404
2.573,0.0741
2.574,0.07409
2.575,0.0741
2.576,0.07413
2.577,0.07403
2.578,0.07373
2.579,0.07333
2.58,0.07298
2.581,0.07278
2.582,0.07277
2.583,0.07282
2.584,0.07282
2.585,0.0728
2.586,0.07279
2.587,0.07282
2.588,0.07288
2.589,0.07276
2.59,0.07242
2.591,0.07214
2.592,0.07211
2.593,0.07218
2.594,0.0722
2.595,0.07216
2.596,0.0721
2.597,0.0722
2.598,0.07253
2.599,0.07283
2.6,0.07287
2.601,0.0728
2.602,0.07279
2.603,0.07281
2.604,0.07281
2.605,0.07281
2.606,0.07281
2.607,0.07281
2.608,0.07281
2.609,0.07281
2.61,0.07281
2.611,0.07281
2.612,0.0728
2.613,0.07281
2.614,0.07282
2.615,0.07281
2.616,0.07276
2.617,0.0728
2.618,0.07304
2.619,0.07341
2.62,0.0738
2.621,0.07407
2.622,0.07413
2.623,0.07409
2.624,0.07407
2.625,0.07408
2.626,0.07409
2.627,0.07409
2.628,0.07408
2.629,0.07409
2.63,0.07409
2.631,0.07409
2.632,0.07409
2.633,0.07409
2.634,0.07408
2.635,0.07408
2.636,0.0741
2.637,0.0741
2.638,0.07404
2.639,0.07404
2.64,0.0743
2.641,0.07465
2.642,0.07481
2.643,0.07476
2.644,0.07466
2.645,0.07467
2.646,0.07493
2.647,0.07528
2.648,0.07543
2.649,0.07539
2.65,0.07535
2.651,0.07536
2.652,0.07537
2.653,0.07537
2.654,0.07536
2.655,0.07536
2.656,0.07537
2.657,0.07537
2.658,0.07533
2.659,0.07532
2.66,0.07548
2.661,0.07582
