2.75,0.07976
2.751,0.07985
2.752,0.0798
2.753,0.08002
2.754,0.08039
2.755,0.08049
2.756,0.08044
2.757,0.08064
2.758,0.08101
2.759,0.08113
2.76,0.08108
2.761,0.08125
2.762,0.08162
2.763,0.08182
2.764,0.08179
2.765,0.08169
2.766,0.08169
2.767,0.08187
2.768,0.08221
2.769,0.08256
2.77,0.08288
2.771,0.08317
2.772,0.08348
2.773,0.08385
2.774,0.0842
2.775,0.08431
2.776,0.08426
2.777,0.08442
2.778,0.08479
2.779,0.08497
2.78,0.08491
2.781,0.08504
2.782,0.08541
2.783,0.08561
2.784,0.08557
2.785,0.08564
2.786,0.08596
2.787,0.08634
2.788,0.08666
2.789,0.08695
2.79,0.08726
2.791,0.08761
2.792,0.08796
2.793,0.08817
2.794,0.08818
2.795,0.08811
2.796,0.08807
2.797,0.08818
2.798,0.08849
2.799,0.08886
2.8,0.08918
2.801,0.08947
2.802,0.08977
2.803,0.09013
2.804,0.0905
2.805,0.0907
2.806,0.09065
2.807,0.09072
2.808,0.09107
2.809,0.09134
2.81,0.09131
2.811,0.09135
2.812,0.09169
2.813,0.09198
2.814,0.09197
2.815,0.09197
2.816,0.09224
2.817,0.09263
2.818,0.09296
2.819,0.09326
2.82,0.09356
2.821,0.09389
2.822,0.09426
2.823,0.09452
2.824,0.09458
2.825,0.09451
2.826,0.09446
2.827,0.09451
2.828,0.09477
2.829,0.09514
2.83,0.09552
2.831,0.09579
2.832,0.09585
2.833,0.0958
2.834,0.09575
2.835,0.09579
2.836,0.09596
2.837,0.09637
2.838,0.09707
2.839,0.09767
2.84,0.09776
2.841,0.0977
2.842,0.09795
2.843,0.09831
2.844,0.09838
2.845,0.09834
2.846,0.09853
2.847,0.09891
2.848,0.09927
2.849,0.09956
2.85,0.09985
2.851,0.10018
2.852,0.10056
2.853,0.10086
2.854,0.10092
2.855,0.10088
2.856,0.10106
2.857,0.10143
2.858,0.10179
2.859,0.10209
2.86,0.10238
2.861,0.1027
2.862,0.10308
2.863,0.10339
2.864,0.10349
2.865,0.10345
2.866,0.10354
2.867,0.10388
2.868,0.10453
2.869,0.10521
2.87,0.10544
2.871,0.10536
2.872,0.10551
2.873,0.10589
2.874,0.10605
2.875,0.106
2.876,0.10611
2.877,0.10646
2.878,0.10684
2.879,0.10715
2.88,0.10743
2.881,0.10774
2.882,0.10812
2.883,0.10847
2.884,0.10858
2.885,0.10853
2.886,0.10868
2.887,0.10905
2.888,0.10924
2.889,0.10919
2.89,0.10927
2.891,0.10961
2.892,0.10999
2.893,0.1103
2.894,0.11059
2.895,0.11089
2.896,0.11126
2.897,0.11164
2.898,0.11176
2.899,0.11168
2.9,0.11189
2.901,0.11254
2.902,0.11321
2.903,0.11359
2.904,0.11367
2.905,0.11362
2.906,0.11374
2.907,0.11411
2.908,0.11433
2.909,0.11425
2.91,0.1144
2.911,0.11503
2.912,0.11572
2.913,0.11611
2.914,0.11623
2.915,0.1162
2.916,0.11626
2.917,0.11655
2.918,0.11692
2.919,0.11725
2.92,0.11755
2.921,0.11785
2.922,0.11819
2.923,0.11856
2.924,0.1188
2.925,0.1188
2.926,0.11879
2.927,0.11898
2.928,0.11946
2.929,0.12018
2.93,0.12071
2.931,0.12076
2.932,0.1207
2.933,0.12094
2.934,0.12134
2.935,0.12168
2.936,0.12197
2.937,0.12228
2.938,0.12261
2.939,0.12292
2.94,0.12324
2.941,0.12355
2.942,0.12387
2.943,0.12419
2.944,0.12451
2.945,0.1248
2.946,0.12513
2.947,0.12552
2.948,0.12579
2.949,0.1258
2.95,0.12579
2.951,0.12606
2.952,0.12641
2.953,0.12651
2.954,0.12645
2.955,0.12651
2.956,0.12694
2.957,0.1279
2.958,0.12887
2.959,0.12915
2.96,0.12901
2.961,0.12913
2.962,0.12953
2.963,0.12992
2.964,0.13021
2.965,0.13044
2.966,0.13077
2.967,0.1314
2.968,0.13207
2.969,0.13227
2.97,0.13218
2.971,0.13236
2.972,0.13274
2.973,0.1329
2.974,0.13285
2.975,0.13286
2.976,0.1332
2.977,0.13408
2.978,0.13511
2.979,0.13553
2.98,0.13542
2.981,0.13547
2.982,0.13584
2.983,0.13623
2.984,0.13653
2.985,0.13683
2.986,0.13715
2.987,0.13747
2.988,0.13779
2.989,0.1381
2.99,0.13842
2.991,0.13874
2.992,0.13905
2.993,0.13937
2.994,0.13968
2.995,0.14
2.996,0.14032
2.997,0.14063
2.998,0.14094
2.999,0.14127
3,0.1416
3.001,0.14187
3.002,0.14215
3.003,0.14263
3.004,0.14331
3.005,0.14385
3.006,0.14415
3.007,0.14445
3.008,0.14481
3.009,0.14499
3.01,0.14494
3.011,0.14503
3.012,0.14536
3.013,0.14567
3.014,0.14589
3.015,0.14645
3.016,0.14745
3.017,0.14833
3.018,0.14872
3.019,0.1488
3.02,0.14878
3.021,0.14882
3.022,0.14906
3.023,0.14955
3.024,0.15024
3.025,0.15078
3.026,0.15105
3.027,0.15144
3.028,0.15214
3.029,0.15267
3.03,0.15269
3.031,0.15264
3.032,0.1529
3.033,0.15331
3.034,0.15366
3.035,0.15393
3.036,0.15416
3.037,0.15458
3.038,0.15529
3.039,0.15584
3.04,0.15588
3.041,0.15582
3.042,0.15607
3.043,0.15646
3.044,0.1568
3.045,0.1571
3.046,0.15741
3.047,0.15773
3.048,0.15805
3.049,0.15836
3.05,0.15868
3.051,0.15899
3.052,0.15931
3.053,0.15963
3.054,0.15997
