3.25,0.12526
3.251,0.12522
3.252,0.12523
3.253,0.12525
3.254,0.12525
3.255,0.12521
3.256,0.12521
3.257,0.12534
3.258,0.12568
3.259,0.12625
3.26,0.12692
3.261,0.12744
3.262,0.12773
3.263,0.12783
3.264,0.12781
3.265,0.12779
3.266,0.1278
3.267,0.12777
3.268,0.12775
3.269,0.1279
3.27,0.12824
3.271,0.12863
3.272,0.12896
3.273,0.12913
3.274,0.12911
3.275,0.12902
3.276,0.129
3.277,0.12921
3.278,0.12957
3.279,0.12974
3.28,0.12968
3.281,0.12981
3.282,0.13017
3.283,0.13041
3.284,0.13041
3.285,0.13031
3.286,0.13029
3.287,0.13043
3.288,0.13074
3.289,0.13113
3.29,0.13148
3.291,0.13166
3.292,0.13166
3.293,0.13162
3.294,0.13163
3.295,0.13161
3.296,0.13158
3.297,0.13168
3.298,0.132
3.299,0.13236
3.3,0.13269
3.301,0.13298
3.302,0.13329
3.303,0.13363
3.304,0.13399
3.305,0.13421
3.306,0.13423
3.307,0.13417
3.308,0.13417
3.309,0.13419
3.31,0.13421
3.311,0.13417
3.312,0.1341
3.313,0.13422
3.314,0.1346
3.315,0.13483
3.316,0.13474
3.317,0.13487
3.318,0.13555
3.319,0.13613
3.32,0.13616
3.321,0.13611
3.322,0.13641
3.323,0.13676
3.324,0.13682
3.325,0.13673
3.326,0.13667
3.327,0.13674
3.328,0.13701
3.329,0.13739
3.33,0.13776
3.331,0.13802
3.332,0.13808
3.333,0.13802
3.334,0.13795
3.335,0.13801
3.336,0.13828
3.337,0.13864
3.338,0.13897
3.339,0.13928
3.34,0.13958
3.341,0.13991
3.342,0.14027
3.343,0.14055
3.344,0.14064
3.345,0.14058
3.346,0.14051
3.347,0.14055
3.348,0.14079
3.349,0.14115
3.35,0.14154
3.351,0.14182
3.352,0.14191
3.353,0.14186
3.354,0.14179
3.355,0.14182
3.356,0.14205
3.357,0.14241
3.358,0.14275
3.359,0.14306
3.36,0.14336
3.361,0.14368
3.362,0.14404
3.363,0.14435
3.364,0.14447
3.365,0.14443
3.366,0.14436
3.367,0.14437
3.368,0.14457
3.369,0.14492
3.37,0.14531
3.371,0.14562
3.372,0.14574
3.373,0.14571
3.374,0.14564
3.375,0.14564
3.376,0.14583
3.377,0.14618
3.378,0.14653
3.379,0.14684
3.38,0.14714
3.381,0.14746
3.382,0.14782
3.383,0.14814
3.384,0.1483
3.385,0.14827
3.386,0.1482
3.387,0.14819
3.388,0.14835
3.389,0.14869
3.39,0.14908
3.391,0.14941
3.392,0.14957
3.393,0.14955
3.394,0.14949
3.395,0.14948
3.396,0.14958
3.397,0.14987
3.398,0.15046
3.399,0.15117
3.4,0.1515
3.401,0.15143
3.402,0.15152
3.403,0.1519
3.404,0.15211
3.405,0.15205
3.406,0.15216
3.407,0.15253
3.408,0.15275
3.409,0.15271
3.41,0.15277
3.411,0.15309
3.412,0.15347
3.413,0.15379
3.414,0.15408
3.415,0.15438
3.416,0.15474
3.417,0.15511
3.418,0.15528
3.419,0.15523
3.42,0.15533
3.421,0.15568
3.422,0.15594
3.423,0.15591
3.424,0.15594
3.425,0.15624
3.426,0.15662
3.427,0.15695
3.428,0.15724
3.429,0.15755
3.43,0.15789
3.431,0.15825
3.432,0.15849
3.433,0.15853
3.434,0.15845
3.435,0.15837
3.436,0.15849
3.437,0.15886
3.438,0.15911
3.439,0.15904
3.44,0.15913
3.441,0.15972
3.442,0.16042
3.443,0.16085
3.444,0.16102
3.445,0.16106
3.446,0.16102
3.447,0.16096
3.448,0.16102
3.449,0.16128
3.45,0.16166
3.451,0.16204
3.452,0.16229
3.453,0.16236
3.454,0.1623
3.455,0.16223
3.456,0.16229
3.457,0.16255
3.458,0.16291
3.459,0.16325
3.46,0.16355
3.461,0.16385
3.462,0.16418
3.463,0.16456
3.464,0.16484
3.465,0.16484
3.466,0.16483
3.467,0.16512
3.468,0.16546
3.469,0.16552
3.47,0.16548
3.471,0.16566
3.472,0.16605
3.473,0.16648
3.474,0.16675
3.475,0.16671
3.476,0.16671
3.477,0.16724
3.478,0.16794
3.479,0.16814
3.48,0.16804
3.481,0.16823
3.482,0.16861
3.483,0.16878
3.484,0.16872
3.485,0.16861
3.486,0.16863
3.487,0.16891
3.488,0.16926
3.489,0.16934
3.49,0.16929
3.491,0.16951
3.492,0.16988
3.493,0.17
3.494,0.16995
3.495,0.17009
3.496,0.17045
3.497,0.17082
3.498,0.17112
3.499,0.17143
3.5,0.17175
3.501,0.17207
3.502,0.17238
3.503,0.1727
3.504,0.17302
3.505,0.17332
3.506,0.17363
3.507,0.174
3.508,0.17435
3.509,0.17445
3.51,0.1744
3.511,0.17457
3.512,0.17494
3.513,0.17511
3.514,0.17506
3.515,0.17516
3.516,0.1755
3.517,0.17587
3.518,0.17618
3.519,0.17649
3.52,0.1768
3.521,0.17712
3.522,0.17744
3.523,0.17776
3.524,0.17808
3.525,0.17838
3.526,0.17869
3.527,0.17905
3.528,0.17941
3.529,0.17956
3.53,0.17951
3.531,0.17962
3.532,0.17999
3.533,0.18022
3.534,0.18018
3.535,0.18023
3.536,0.18054
3.537,0.18093
3.538,0.18125
3.539,0.18154
3.54,0.18186
3.541,0.18218
3.542,0.1825
3.543,0.18281
3.544,0.18311
3.545,0.18346
3.546,0.18383
3.547,0.18404
3.548,0.18402
3.549,0.18404
3.55,0.18432
3.551,0.18473
3.552,0.18511
3.553,0.18531
3.554,0.18529
3.555,0.18531
3.556,0.18558
3.557,0.18598
3.558,0.18637
3.559,0.18658
3.56,0.18657
3.561,0.18659
3.562,0.18686
3.563,0.18724
3.564,0.18754
3.565,0.18787
3.566,0.18826
3.567,0.1885
3.568,0.18843
3.569,0.1885
3.57,0.18905
3.571,0.18976
3.572,0.19023
3.573,0.19041
3.574,0.19039
3.575,0.19041
3.576,0.19065
3.577,0.19103
3.578,0.19138
3.579,0.19167
3.58,0.19192
3.581,0.19228
3.582,0.19288
3.583,0.19354
3.584,0.19402
3.585,0.19424
3.586,0.19422
3.587,0.19422
3.588,0.19449
3.589,0.19484
3.59,0.19498
3.591,0.19491
3.592,0.19477
3.593,0.19482
3.594,0.19533
3.595,0.19603
3.596,0.19649
3.597,0.19675
3.598,0.19701
3.599,0.19735
3.6,0.19772
3.601,0.19803
3.602,0.19813
3.603,0.19809
3.604,0.19806
3.605,0.19807
3.606,0.19811
3.607,0.19811
3.608,0.19798
3.609,0.19798
3.61,0.19847
3.611,0.19918
3.612,0.19949
3.613,0.1994
3.614,0.19935
3.615,0.19969
3.616,0.20069
3.617,0.20193
3.618,0.2025
3.619,0.20238
3.62,0.20221
3.621,0.20235
3.622,0.20293
3.623,0.20364
3.624,0.20387
3.625,0.20377
3.626,0.20409
3.627,0.20482
3.628,0.20526
3.629,0.20521
3.63,0.20501
3.631,0.20497
3.632,0.20535
3.633,0.20604
3.634,0.2066
3.635,0.20689
3.636,0.20715
3.637,0.20747
3.638,0.2078
3.639,0.2081
3.64,0.20845
3.641,0.2088
3.642,0.20899
3.643,0.20918
3.644,0.20999
3.645,0.21138
3.646,0.2124
3.647,0.2127
3.648,0.21284
3.649,0.21316
3.65,0.21353
3.651,0.21386
3.652,0.21413
3.653,0.21439
3.654,0.21486
3.655,0.21553
3.656,0.21609
3.657,0.2164
3.658,0.2167
3.659,0.2171
3.66,0.21724
3.661,0.2171
3.662,0.21739
3.663,0.21839
3.664,0.2193
3.665,0.21965
3.666,0.21986
3.667,0.22023
3.668,0.22045
3.669,0.22037
3.67,0.2205
3.671,0.22112
3.672,0.2218
3.673,0.22216
3.674,0.22239
3.675,0.22268
3.676,0.22304
3.677,0.22342
3.678,0.22365
3.679,0.22365
3.68,0.22364
3.681,0.22385
3.682,0.22431
3.683,0.22496
3.684,0.22557
3.685,0.22594
3.686,0.2262
3.687,0.2265
3.688,0.22683
3.689,0.22715
3.69,0.22747
3.691,0.2278
3.692,0.2281
3.693,0.22835
3.694,0.22872
3.695,0.22936
3.696,0.23
3.697,0.23033
3.698,0.23063
3.699,0.23122
3.7,0.23189
3.701,0.23232
3.702,0.23256
3.703,0.23279
3.704,0.23315
3.705,0.23376
3.706,0.23442
3.707,0.23485
3.708,0.2351
3.709,0.23532
3.71,0.23568
3.711,0.2363
3.712,0.23696
3.713,0.23732
3.714,0.2376
3.715,0.23817
3.716,0.23885
3.717,0.23924
3.718,0.23951
3.719,0.24005
3.72,0.24073
3.721,0.2412
3.722,0.24146
3.723,0.2417
3.724,0.24204
3.725,0.24253
3.726,0.2432
3.727,0.24398
3.728,0.24461
3.729,0.24476
3.73,0.24468
3.731,0.24499
3.732,0.2457
3.733,0.24648
3.734,0.2471
3.735,0.24747
3.736,0.24775
3.737,0.24826
3.738,0.24894
3.739,0.24946
3.74,0.24974
3.741,0.24996
3.742,0.25027
3.743,0.25078
3.744,0.25144
3.745,0.25208
3.746,0.2527
3.747,0.25341
3.748,0.25409
3.749,0.25438
3.75,0.25432
3.751,0.25437
3.752,0.2547
3.753,0.25517
3.754,0.25578
3.755,0.25665
3.756,0.25766
3.757,0.2584
3.758,0.25872
3.759,0.25878
3.76,0.25876
3.761,0.25883
3.762,0.25911
3.763,0.25965
3.764,0.26034
3.765,0.26084
