2.851,0.09567
2.852,0.09578
2.853,0.0957
2.854,0.0956
2.855,0.09567
2.856,0.096
2.857,0.09631
2.858,0.09629
2.859,0.09629
2.86,0.09678
2.861,0.0975
2.862,0.098
2.863,0.09822
2.864,0.09827
2.865,0.09824
2.866,0.09825
2.867,0.09825
2.868,0.09819
2.869,0.0982
2.87,0.09849
2.871,0.09883
2.872,0.09889
2.873,0.09885
2.874,0.09909
2.875,0.09946
2.876,0.09954
2.877,0.09949
2.878,0.09971
2.879,0.10008
2.88,0.10018
2.881,0.10013
2.882,0.10033
2.883,0.1007
2.884,0.10086
2.885,0.10082
2.886,0.10078
2.887,0.1008
2.888,0.10077
2.889,0.10075
2.89,0.10092
2.891,0.10126
2.892,0.10166
2.893,0.10198
2.894,0.10212
2.895,0.1021
2.896,0.10203
2.897,0.10202
2.898,0.10218
2.899,0.10251
2.9,0.1029
2.901,0.10323
2.902,0.1034
2.903,0.10339
2.904,0.1033
2.905,0.10327
2.906,0.10348
2.907,0.10384
2.908,0.10401
2.909,0.10396
2.91,0.10408
2.911,0.10444
2.912,0.10468
2.913,0.10467
2.914,0.10459
2.915,0.10458
2.916,0.10467
2.917,0.10493
2.918,0.10549
2.919,0.10621
2.92,0.1066
2.921,0.10655
2.922,0.10659
2.923,0.10694
2.924,0.10723
2.925,0.10724
2.926,0.10715
2.927,0.10711
2.928,0.10722
2.929,0.10752
2.93,0.1079
2.931,0.10826
2.932,0.10848
2.933,0.1085
2.934,0.10843
2.935,0.10838
2.936,0.10848
2.937,0.10878
2.938,0.10915
2.939,0.10947
2.94,0.10977
2.941,0.11007
2.942,0.11041
2.943,0.11077
2.944,0.11102
2.945,0.11106
2.946,0.11099
2.947,0.11094
2.948,0.11101
2.949,0.11128
2.95,0.11166
2.951,0.11203
2.952,0.11228
2.953,0.11234
2.954,0.11227
2.955,0.11221
2.956,0.11228
2.957,0.11255
2.958,0.11291
2.959,0.11325
2.96,0.11354
2.961,0.11384
2.962,0.11417
2.963,0.11456
2.964,0.11482
2.965,0.11481
2.966,0.11482
2.967,0.11512
2.968,0.11545
2.969,0.11548
2.97,0.11545
2.971,0.11572
2.972,0.11607
2.973,0.11618
2.974,0.11612
2.975,0.11606
2.976,0.11609
2.977,0.11625
2.978,0.11663
2.979,0.11732
2.98,0.11794
2.981,0.11808
2.982,0.118
2.983,0.11823
2.984,0.1186
2.985,0.11868
2.986,0.11863
2.987,0.11887
2.988,0.11923
2.989,0.11932
2.99,0.11927
2.991,0.11949
2.992,0.11986
2.993,0.11997
2.994,0.11992
2.995,0.12007
2.996,0.12044
2.997,0.1208
2.998,0.1211
2.999,0.1214
3,0.12172
3.001,0.12205
3.002,0.12236
3.003,0.12266
3.004,0.12297
3.005,0.12335
3.006,0.12368
