3.112,0.11877
3.113,0.11877
3.114,0.11877
3.115,0.11878
3.116,0.11879
3.117,0.11876
3.118,0.11873
3.119,0.11877
3.12,0.11896
3.121,0.11927
3.122,0.11962
3.123,0.11992
3.124,0.12007
3.125,0.12005
3.126,0.12004
3.127,0.12021
3.128,0.12052
3.129,0.12088
3.13,0.12119
3.131,0.12134
3.132,0.12133
3.133,0.12132
3.134,0.12147
3.135,0.12178
3.136,0.12214
3.137,0.12245
3.138,0.12261
3.139,0.12261
3.14,0.12259
3.141,0.12274
3.142,0.12303
3.143,0.12339
3.144,0.12371
3.145,0.12389
3.146,0.12389
3.147,0.12387
3.148,0.124
3.149,0.12429
3.15,0.12465
3.151,0.12497
3.152,0.12516
3.153,0.12517
3.154,0.12514
3.155,0.12526
3.156,0.12555
3.157,0.1259
3.158,0.12621
3.159,0.12643
3.16,0.1265
3.161,0.12646
3.162,0.1264
3.163,0.12638
3.164,0.12647
3.165,0.12671
3.166,0.12703
3.167,0.12738
3.168,0.12764
3.169,0.12774
3.17,0.1277
3.171,0.12773
3.172,0.12795
3.173,0.12828
3.174,0.12864
3.175,0.12891
3.176,0.12901
3.177,0.12898
3.178,0.129
3.179,0.12921
3.18,0.12954
3.181,0.12989
3.182,0.13018
3.183,0.13029
3.184,0.13026
3.185,0.13027
3.186,0.13047
3.187,0.1308
3.188,0.13115
3.189,0.13144
3.19,0.13156
3.191,0.13154
3.192,0.13154
3.193,0.13173
3.194,0.13205
3.195,0.13241
3.196,0.1327
3.197,0.13284
3.198,0.13282
3.199,0.13282
3.2,0.13299
3.201,0.13331
3.202,0.13366
3.203,0.13397
3.204,0.13411
3.205,0.1341
3.206,0.13409
3.207,0.13425
3.208,0.13456
3.209,0.13492
3.21,0.13523
3.211,0.13539
3.212,0.13538
3.213,0.13536
3.214,0.13552
3.215,0.13582
3.216,0.13617
3.217,0.13647
3.218,0.13667
3.219,0.13671
3.22,0.13667
3.221,0.13661
3.222,0.1366
