2.5,0.21526
2.501,0.21542
2.502,0.21528
2.503,0.21351
2.504,0.2091
2.505,0.20193
2.506,0.19568
2.507,0.19385
2.508,0.19418
2.509,0.19347
2.51,0.19233
2.511,0.19206
2.512,0.19121
2.513,0.18797
2.514,0.18328
2.515,0.17895
2.516,0.17595
2.517,0.17472
2.518,0.17443
2.519,0.17391
2.52,0.17321
2.521,0.17274
2.522,0.17206
2.523,0.17042
2.524,0.16752
2.525,0.16344
2.526,0.15966
2.527,0.15803
2.528,0.15783
2.529,0.1573
2.53,0.15657
2.531,0.15658
2.532,0.15591
2.533,0.15232
2.534,0.14744
2.535,0.14481
2.536,0.14439
2.537,0.14409
2.538,0.14335
2.539,0.14264
2.54,0.14237
2.541,0.14277
2.542,0.14255
2.543,0.13957
2.544,0.13498
2.545,0.13218
2.546,0.1316
2.547,0.13148
2.548,0.13113
2.549,0.13073
2.55,0.13041
2.551,0.13019
2.552,0.12964
2.553,0.12798
2.554,0.12558
2.555,0.1238
2.556,0.12296
2.557,0.12229
2.558,0.1216
2.559,0.12128
2.56,0.12134
2.561,0.12131
2.562,0.12076
2.563,0.11935
2.564,0.11733
2.565,0.11564
2.566,0.11467
2.567,0.11418
2.568,0.11388
2.569,0.11356
2.57,0.1132
2.571,0.11304
2.572,0.1129
2.573,0.11195
2.574,0.1102
2.575,0.10896
2.576,0.10871
2.577,0.10844
2.578,0.10772
2.579,0.10724
2.58,0.1073
2.581,0.10725
2.582,0.10668
2.583,0.10579
2.584,0.10481
2.585,0.10392
2.586,0.10324
2.587,0.10275
2.588,0.1024
2.589,0.10216
2.59,0.10192
2.591,0.10145
2.592,0.10072
2.593,0.10025
2.594,0.1003
2.595,0.10024
2.596,0.09965
2.597,0.09893
2.598,0.09849
2.599,0.09837
2.6,0.09846
2.601,0.09834
2.602,0.09775
2.603,0.09704
2.604,0.09659
2.605,0.09645
2.606,0.09656
2.607,0.09644
2.608,0.09578
2.609,0.09517
2.61,0.09511
2.611,0.09517
2.612,0.09488
2.613,0.09454
2.614,0.09451
2.615,0.09454
2.616,0.09431
2.617,0.09392
2.618,0.09356
2.619,0.09328
2.62,0.09305
2.621,0.09267
2.622,0.09199
2.623,0.09138
2.624,0.09127
2.625,0.09135
2.626,0.09115
2.627,0.09076
2.628,0.09042
2.629,0.09012
2.63,0.08976
2.631,0.08946
2.632,0.08936
2.633,0.08941
2.634,0.08948
2.635,0.08946
2.636,0.08923
2.637,0.08887
2.638,0.08853
2.639,0.08822
2.64,0.08793
2.641,0.0876
2.642,0.08724
2.643,0.08693
2.644,0.08681
2.645,0.08685
2.646,0.08692
2.647,0.08691
2.648,0.08672
2.649,0.08637
2.65,0.08598
2.651,0.08567
2.652,0.08553
2.653,0.08556
2.654,0.08566
2.655,0.08566
2.656,0.0854
2.657,0.08503
2.658,0.08497
2.659,0.08504
2.66,0.08466
2.661,0.08393
2.662,0.08353
2.663,0.0836
2.664,0.08375
2.665,0.08376
2.666,0.08353
2.667,0.08317
2.668,0.08298
2.669,0.083
2.67,0.08305
2.671,0.08305
2.672,0.08304
2.673,0.08304
2.674,0.08303
2.675,0.08303
2.676,0.08306
2.677,0.08309
2.678,0.08296
2.679,0.08264
2.68,0.08225
2.681,0.0819
2.682,0.08172
2.683,0.08173
2.684,0.08177
2.685,0.08178
2.686,0.08175
2.687,0.08174
2.688,0.08178
2.689,0.08183
2.69,0.08169
2.691,0.08133
2.692,0.08108
2.693,0.08108
2.694,0.08113
2.695,0.08112
2.696,0.08113
2.697,0.08119
2.698,0.08107
2.699,0.08072
2.7,0.08045
2.701,0.08043
2.702,0.08049
2.703,0.0805
2.704,0.08048
2.705,0.08048
2.706,0.08048
2.707,0.08048
2.708,0.08048
2.709,0.08048
2.71,0.08048
2.711,0.08048
2.712,0.08048
2.713,0.08048
2.714,0.08048
2.715,0.08048
2.716,0.08048
2.717,0.08048
2.718,0.08048
2.719,0.08048
2.72,0.08048
2.721,0.08048
2.722,0.08048
2.723,0.08048
2.724,0.08048
2.725,0.08048
2.726,0.08048
2.727,0.08048
2.728,0.08048
2.729,0.08048
2.73,0.08048
2.731,0.08048
2.732,0.08048
2.733,0.08048
2.734,0.08048
2.735,0.08048
2.736,0.08048
2.737,0.08048
2.738,0.08048
2.739,0.08048
2.74,0.08048
2.741,0.08048
2.742,0.08048
2.743,0.08048
2.744,0.08048
2.745,0.08048
2.746,0.08048
2.747,0.08048
2.748,0.08048
2.749,0.08048
2.75,0.08048
2.751,0.08048
2.752,0.08048
2.753,0.08048
2.754,0.08048
2.755,0.0805
2.756,0.0805
2.757,0.08044
2.758,0.08044
2.759,0.08068
2.76,0.08104
2.761,0.08119
2.762,0.08115
2.763,0.0811
2.764,0.08111
2.765,0.08114
2.766,0.08114
2.767,0.08108
2.768,0.08107
2.769,0.08129
2.77,0.08165
2.771,0.08183
2.772,0.08179
2.773,0.08174
2.774,0.08175
2.775,0.08177
2.776,0.08176
2.777,0.08176
2.778,0.08176
2.779,0.08176
2.78,0.08176
2.781,0.08176
2.782,0.08176
2.783,0.08176
2.784,0.08175
2.785,0.08178
2.786,0.0818
2.787,0.0817
2.788,0.08163
2.789,0.08197
2.79,0.08269
2.791,0.08315
2.792,0.08313
2.793,0.08301
2.794,0.08301
2.795,0.08305
2.796,0.08306
2.797,0.08301
2.798,0.08297
2.799,0.08312
2.8,0.08347
2.801,0.08372
2.802,0.08372
2.803,0.08367
2.804,0.08368
2.805,0.08366
2.806,0.08361
2.807,0.08373
2.808,0.08408
2.809,0.08435
2.81,0.08437
2.811,0.08431
2.812,0.0843
2.813,0.08432
2.814,0.08433
2.815,0.08431
2.816,0.08427
2.817,0.08434
2.818,0.08462
2.819,0.08501
2.82,0.08538
2.821,0.08561
2.822,0.08564
2.823,0.08559
2.824,0.08558
2.825,0.0856
2.826,0.08562
2.827,0.08559
2.828,0.08552
2.829,0.0856
2.83,0.08594
2.831,0.08624
2.832,0.08623
2.833,0.08623
2.834,0.08653
2.835,0.08687
2.836,0.08694
2.837,0.08687
2.838,0.08685
2.839,0.08687
2.84,0.08689
2.841,0.08688
2.842,0.0868
2.843,0.08685
2.844,0.08717
2.845,0.08749
2.846,0.08752
2.847,0.0875
2.848,0.08776
2.849,0.08812
2.85,0.08822
2.851,0.08816
2.852,0.08815
2.853,0.08815
2.854,0.08809
2.855,0.08811
2.856,0.08841
2.857,0.08875
2.858,0.0888
2.859,0.08876
2.86,0.08902
2.861,0.08937
2.862,0.08945
2.863,0.0894
2.864,0.08964
2.865,0.09
2.866,0.09009
2.867,0.09004
2.868,0.09025
2.869,0.09062
2.87,0.09078
2.871,0.09073
2.872,0.09068
2.873,0.09069
2.874,0.09072
2.875,0.09072
2.876,0.09067
2.877,0.09066
2.878,0.09084
2.879,0.09118
2.88,0.09157
2.881,0.09189
2.882,0.09204
2.883,0.09201
2.884,0.09194
2.885,0.09193
2.886,0.0921
2.887,0.09243
2.888,0.09282
2.889,0.09316
2.89,0.0933
2.891,0.09328
2.892,0.09326
2.893,0.09327
2.894,0.09323
2.895,0.09319
2.896,0.09339
2.897,0.09376
2.898,0.09392
2.899,0.09387
2.9,0.094
2.901,0.09437
2.902,0.09457
2.903,0.09451
2.904,0.09462
2.905,0.095
2.906,0.09521
2.907,0.09515
2.908,0.09525
2.909,0.09562
2.91,0.09584
2.911,0.09579
2.912,0.09588
2.913,0.09624
2.914,0.09649
2.915,0.09645
2.916,0.09649
2.917,0.0968
2.918,0.09718
2.919,0.09749
2.92,0.09781
2.921,0.09817
2.922,0.0984
2.923,0.09841
2.924,0.09836
2.925,0.09837
2.926,0.09836
2.927,0.09832
2.928,0.09839
2.929,0.09868
2.93,0.09906
2.931,0.09943
2.932,0.09966
2.933,0.09971
2.934,0.09964
2.935,0.09956
2.936,0.09967
2.937,0.10002
2.938,0.10029
2.939,0.10028
2.94,0.10029
2.941,0.10062
2.942,0.10093
2.943,0.10092
2.944,0.10093
2.945,0.10124
2.946,0.10156
2.947,0.10157
2.948,0.10156
2.949,0.10185
2.95,0.10219
2.951,0.10229
2.952,0.10221
2.953,0.10213
2.954,0.10219
2.955,0.10244
2.956,0.1028
2.957,0.10314
2.958,0.10344
2.959,0.10374
2.96,0.10407
2.961,0.10443
2.962,0.10473
2.963,0.10482
2.964,0.10477
2.965,0.1047
2.966,0.10473
2.967,0.10495
2.968,0.10531
2.969,0.1057
2.97,0.10599
2.971,0.10608
2.972,0.10604
2.973,0.10603
2.974,0.10604
2.975,0.10601
2.976,0.10601
2.977,0.10616
2.978,0.10652
2.979,0.10711
2.98,0.10777
2.981,0.10826
2.982,0.10854
2.983,0.10864
2.984,0.10862
2.985,0.10853
2.986,0.10853
2.987,0.10878
2.988,0.10914
2.989,0.10925
2.99,0.1092
2.991,0.10939
2.992,0.10976
2.993,0.10991
2.994,0.10985
2.995,0.10997
2.996,0.11033
2.997,0.1107
2.998,0.111
2.999,0.1113
3,0.11161
3.001,0.11197
3.002,0.11231
3.003,0.11248
3.004,0.11246
3.005,0.11239
3.006,0.11237
3.007,0.11251
3.008,0.11284
3.009,0.11323
3.01,0.11357
3.011,0.11375
3.012,0.11374
3.013,0.11367
3.014,0.11364
3.015,0.11378
3.016,0.1141
3.017,0.11446
3.018,0.11478
3.019,0.11508
3.02,0.11538
3.021,0.11574
3.022,0.1161
3.023,0.11628
3.024,0.11624
3.025,0.1163
3.026,0.11659
3.027,0.11701
3.028,0.11738
3.029,0.11754
3.03,0.1175
3.031,0.11758
3.032,0.11794
3.033,0.1182
3.034,0.11818
3.035,0.11819
3.036,0.11847
3.037,0.11888
3.038,0.11927
3.039,0.11946
3.04,0.11942
3.041,0.11947
3.042,0.1198
3.043,0.12011
3.044,0.12016
3.045,0.12008
3.046,0.12002
3.047,0.1201
3.048,0.12037
3.049,0.12075
3.05,0.12112
3.051,0.12137
3.052,0.12142
3.053,0.12136
3.054,0.1213
3.055,0.12137
3.056,0.12164
3.057,0.122
3.058,0.12233
3.059,0.12263
3.06,0.12293
3.061,0.12327
3.062,0.12363
3.063,0.12391
3.064,0.12398
3.065,0.12393
3.066,0.12386
3.067,0.12391
3.068,0.12414
3.069,0.12451
3.07,0.12489
3.071,0.12517
3.072,0.12526
3.073,0.12521
3.074,0.12512
3.075,0.12516
3.076,0.12547
3.077,0.1258
3.078,0.12586
3.079,0.12582
3.08,0.12602
3.081,0.12639
3.082,0.12672
3.083,0.12703
3.084,0.1274
3.085,0.12771
3.086,0.12775
3.087,0.12772
3.088,0.12796
3.089,0.12833
3.09,0.12841
3.091,0.12836
3.092,0.12858
3.093,0.12895
3.094,0.12907
3.095,0.12901
3.096,0.12916
3.097,0.12952
3.098,0.12989
3.099,0.13019
3.1,0.13049
3.101,0.1308
3.102,0.13117
3.103,0.13149
3.104,0.13164
3.105,0.13162
3.106,0.13154
3.107,0.13153
3.108,0.1317
3.109,0.13204
3.11,0.13243
3.111,0.13276
3.112,0.13291
3.113,0.1329
3.114,0.13282
3.115,0.13281
3.116,0.13297
3.117,0.1333
3.118,0.13366
3.119,0.13397
3.12,0.13427
3.121,0.13457
3.122,0.13494
3.123,0.13529
3.124,0.13545
3.125,0.13542
3.126,0.13545
3.127,0.13572
3.128,0.1363
3.129,0.13702
3.13,0.1374
3.131,0.13734
3.132,0.1374
3.133,0.13776
3.134,0.13801
3.135,0.13797
3.136,0.13801
3.137,0.13832
3.138,0.13871
3.139,0.13903
3.14,0.13932
3.141,0.13962
3.142,0.13998
3.143,0.14035
3.144,0.14054
3.145,0.1405
3.146,0.14057
3.147,0.14092
3.148,0.14119
3.149,0.14115
3.15,0.1412
3.151,0.14153
3.152,0.14183
3.153,0.14184
3.154,0.14181
3.155,0.14201
3.156,0.14251
3.157,0.14323
3.158,0.14375
3.159,0.14378
3.16,0.14373
3.161,0.14396
3.162,0.14438
3.163,0.14479
3.164,0.145
3.165,0.14497
3.166,0.145
3.167,0.14534
3.168,0.14564
3.169,0.14558
3.17,0.14563
3.171,0.14623
3.172,0.1469
3.173,0.14706
3.174,0.14692
3.175,0.14683
3.176,0.1469
3.177,0.14716
3.178,0.14752
3.179,0.14786
3.18,0.14816
3.181,0.14846
3.182,0.14878
3.183,0.14916
3.184,0.14945
3.185,0.1495
3.186,0.14946
3.187,0.14959
3.188,0.15
3.189,0.15069
3.19,0.15131
3.191,0.15146
3.192,0.15138
3.193,0.15155
3.194,0.15193
3.195,0.15227
3.196,0.15257
3.197,0.15296
3.198,0.15327
3.199,0.15327
3.2,0.15324
3.201,0.15367
3.202,0.15439
3.203,0.15487
3.204,0.15513
3.205,0.15545
3.206,0.15579
3.207,0.15588
3.208,0.15584
3.209,0.15598
3.21,0.15633
3.211,0.15675
3.212,0.15707
3.213,0.15715
3.214,0.15711
3.215,0.15727
3.216,0.15762
3.217,0.15793
3.218,0.15822
3.219,0.15873
3.22,0.15941
3.221,0.15991
3.222,0.16019
3.223,0.16051
3.224,0.16086
3.225,0.16098
3.226,0.16093
3.227,0.1611
3.228,0.16148
3.229,0.16161
3.23,0.16153
3.231,0.1618
3.232,0.16249
3.233,0.16309
3.234,0.16339
3.235,0.16362
3.236,0.16393
3.237,0.16431
3.238,0.16466
3.239,0.16483
3.24,0.1648
3.241,0.16484
3.242,0.16511
3.243,0.16564
3.244,0.16631
3.245,0.16685
3.246,0.16716
3.247,0.16745
3.248,0.16782
3.249,0.16802
3.25,0.16798
3.251,0.16803
3.252,0.16833
3.253,0.16872
3.254,0.16906
3.255,0.16932
3.256,0.16957
3.257,0.17003
3.258,0.17075
3.259,0.17123
3.26,0.17124
3.261,0.1712
3.262,0.17148
3.263,0.17188
3.264,0.17223
3.265,0.17249
3.266,0.17273
3.267,0.17317
3.268,0.17388
3.269,0.17441
3.27,0.17444
3.271,0.17439
3.272,0.17464
3.273,0.17504
3.274,0.1754
3.275,0.17567
3.276,0.1759
3.277,0.17631
3.278,0.17701
3.279,0.17757
3.28,0.17764
3.281,0.17757
3.282,0.17781
3.283,0.1782
3.284,0.17852
3.285,0.17883
3.286,0.17922
3.287,0.17949
3.288,0.17944
3.289,0.17947
3.29,0.17999
