2.5,0.07726
2.501,0.07599
2.502,0.07661
2.503,0.07662
2.504,0.07662
2.505,0.07662
2.506,0.07662
2.507,0.07662
2.508,0.07663
2.509,0.0766
2.51,0.07719
2.511,0.07787
2.512,0.0779
2.513,0.0779
2.514,0.07786
2.515,0.07847
2.516,0.07857
2.517,0.07848
2.518,0.07912
2.519,0.07914
2.52,0.07974
2.521,0.07978
2.522,0.08036
2.523,0.08044
2.524,0.08092
2.525,0.08165
2.526,0.08175
2.527,0.08172
2.528,0.08175
2.529,0.08166
2.53,0.08225
2.531,0.08234
2.532,0.08285
2.533,0.08305
2.534,0.08299
2.535,0.08303
2.536,0.08293
2.537,0.0835
2.538,0.08357
2.539,0.08447
2.54,0.08548
2.541,0.08553
2.542,0.08592
2.543,0.08668
2.544,0.08687
2.545,0.08683
2.546,0.08683
2.547,0.08686
2.548,0.08676
2.549,0.08727
2.55,0.08739
2.551,0.08824
2.552,0.0888
2.553,0.08909
2.554,0.08946
2.555,0.08937
2.556,0.08939
2.557,0.0894
2.558,0.08934
2.559,0.08967
2.56,0.09037
2.561,0.09098
2.562,0.09162
2.563,0.09224
2.564,0.09294
2.565,0.09327
2.566,0.0932
2.567,0.09324
2.568,0.09317
2.569,0.09344
2.57,0.09415
2.571,0.09475
2.572,0.09544
2.573,0.09583
2.574,0.09576
2.575,0.09578
2.576,0.09578
2.577,0.09575
2.578,0.09591
2.579,0.09684
2.58,0.09804
2.581,0.09827
2.582,0.09871
2.583,0.09971
2.584,0.09971
2.585,0.1005
2.586,0.10093
2.587,0.10088
2.588,0.10086
2.589,0.101
2.59,0.1017
2.591,0.10231
2.592,0.10298
2.593,0.10348
2.594,0.10343
2.595,0.10341
2.596,0.10356
2.597,0.10408
2.598,0.10425
2.599,0.10554
2.6,0.10609
2.601,0.10675
2.602,0.10737
2.603,0.10802
2.604,0.10858
2.605,0.10854
2.606,0.10853
2.607,0.10859
2.608,0.10926
2.609,0.1099
2.61,0.11047
2.611,0.11053
2.612,0.11183
2.613,0.11239
2.614,0.11237
2.615,0.11238
2.616,0.11237
2.617,0.1124
2.618,0.1137
2.619,0.11495
2.62,0.11557
2.621,0.11557
2.622,0.11621
2.623,0.11684
2.624,0.1181
2.625,0.11876
2.626,0.11876
2.627,0.11876
2.628,0.11875
2.629,0.11936
2.63,0.12
2.631,0.12062
2.632,0.12129
2.633,0.1213
2.634,0.12187
2.635,0.12255
2.636,0.12261
2.637,0.12256
2.638,0.12313
2.639,0.12378
2.64,0.12441
2.641,0.12505
2.642,0.12568
2.643,0.12632
2.644,0.12693
2.645,0.12762
2.646,0.12772
2.647,0.12771
2.648,0.12766
2.649,0.12817
2.65,0.12884
2.651,0.12945
2.652,0.13014
2.653,0.13029
2.654,0.1302
2.655,0.13068
2.656,0.13142
2.657,0.13153
2.658,0.13187
2.659,0.13309
2.66,0.13392
2.661,0.13453
2.662,0.13507
2.663,0.13628
2.664,0.13672
2.665,0.13663
2.666,0.13659
2.667,0.137
2.668,0.13769
2.669,0.1383
2.67,0.13895
2.671,0.13956
2.672,0.14026
2.673,0.14053
2.674,0.14041
2.675,0.14076
2.676,0.14156
2.677,0.14167
2.678,0.14238
2.679,0.14344
2.68,0.14397
2.681,0.14466
2.682,0.14518
2.683,0.14628
2.684,0.14693
2.685,0.14706
2.686,0.14788
2.687,0.14814
2.688,0.14834
2.689,0.14915
2.69,0.14935
2.691,0.14989
2.692,0.15103
2.693,0.15161
2.694,0.15204
2.695,0.1519
2.696,0.15219
2.697,0.15277
2.698,0.15386
2.699,0.1558
2.7,0.15648
2.701,0.15657
2.702,0.15736
2.703,0.15925
2.704,0.16114
2.705,0.16085
2.706,0.1609
2.707,0.161
2.708,0.1619
2.709,0.16311
2.71,0.16342
2.711,0.16372
2.712,0.16497
2.713,0.16554
2.714,0.16607
2.715,0.16597
2.716,0.16614
2.717,0.16671
2.718,0.16774
2.719,0.17017
2.72,0.17043
2.721,0.17068
2.722,0.17186
2.723,0.17277
2.724,0.17512
2.725,0.17496
2.726,0.17573
2.727,0.17623
2.728,0.17632
2.729,0.17769
2.73,0.17887
2.731,0.17949
2.732,0.18009
2.733,0.18084
2.734,0.18269
2.735,0.1826
2.736,0.18258
2.737,0.18272
2.738,0.18593
2.739,0.18711
2.74,0.18773
2.741,0.18772
2.742,0.18837
2.743,0.19029
2.744,0.19282
2.745,0.19283
2.746,0.19282
2.747,0.19344
2.748,0.19471
2.749,0.19536
2.75,0.19597
2.751,0.19723
2.752,0.19791
2.753,0.1985
2.754,0.19975
2.755,0.20046
2.756,0.20052
2.757,0.20086
2.758,0.2046
2.759,0.20559
2.76,0.20614
2.761,0.20673
2.762,0.20803
2.763,0.20852
2.764,0.21153
2.765,0.21259
2.766,0.21316
2.767,0.21362
2.768,0.216
2.769,0.21706
2.77,0.2175
2.771,0.21878
2.772,0.21942
2.773,0.22108
2.774,0.2226
2.775,0.22336
2.776,0.22357
2.777,0.22345
2.778,0.22793
2.779,0.22996
2.78,0.23022
2.781,0.231
2.782,0.23162
2.783,0.23559
2.784,0.23758
2.785,0.23785
2.786,0.23867
2.787,0.23893
2.788,0.24155
2.789,0.24315
2.79,0.24409
2.791,0.24459
2.792,0.24505
2.793,0.24745
2.794,0.24891
2.795,0.2493
2.796,0.2502
2.797,0.25003
2.798,0.25454
2.799,0.25813
2.8,0.25854
2.801,0.25942
2.802,0.25922
2.803,0.26388
2.804,0.26777
2.805,0.26771
2.806,0.26851
2.807,0.26924
2.808,0.27128
2.809,0.27343
2.81,0.27417
2.811,0.27512
2.812,0.27624
2.813,0.27844
2.814,0.2811
2.815,0.28182
2.816,0.28258
2.817,0.28277
2.818,0.28701
2.819,0.29295
2.82,0.29344
2.821,0.29453
2.822,0.2943
2.823,0.29918
2.824,0.30532
2.825,0.30467
2.826,0.30628
2.827,0.30634
2.828,0.30858
2.829,0.31284
2.83,0.31309
2.831,0.31446
2.832,0.31482
2.833,0.31733
2.834,0.32177
2.835,0.32178
2.836,0.32289
2.837,0.32346
2.838,0.32627
2.839,0.33574
2.84,0.33566
2.841,0.33612
2.842,0.33716
2.843,0.34056
2.844,0.34953
2.845,0.34984
2.846,0.3508
2.847,0.35178
2.848,0.35316
2.849,0.35936
2.85,0.3602
2.851,0.36153
2.852,0.36207
2.853,0.3645
2.854,0.3707
2.855,0.37165
2.856,0.37304
2.857,0.37412
2.858,0.37669
2.859,0.38992
2.86,0.39073
2.861,0.39212
2.862,0.39331
2.863,0.39542
2.864,0.4081
2.865,0.40928
2.866,0.41055
2.867,0.4124
2.868,0.42001
2.869,0.42203
2.87,0.42327
2.871,0.42455
2.872,0.42583
2.873,0.42807
2.874,0.43572
2.875,0.43732
2.876,0.4387
2.877,0.43908
2.878,0.4546
2.879,0.45793
2.88,0.45888
2.881,0.46012
2.882,0.46225
2.883,0.46294
2.884,0.47817
2.885,0.48224
2.886,0.48312
2.887,0.48439
2.888,0.49271
2.889,0.49664
2.89,0.49763
2.891,0.49979
2.892,0.50018
2.893,0.50936
2.894,0.51342
2.895,0.51407
2.896,0.51651
2.897,0.51629
2.898,0.53298
2.899,0.54062
2.9,0.5407
2.901,0.54332
2.902,0.54287
2.903,0.5594
2.904,0.56818
2.905,0.56802
2.906,0.57103
2.907,0.5714
2.908,0.58322
2.909,0.59033
2.91,0.59075
2.911,0.59395
2.912,0.59427
2.913,0.60561
2.914,0.6129
2.915,0.61324
2.916,0.61726
2.917,0.61575
2.918,0.63299
2.919,0.64724
2.92,0.64648
2.921,0.65018
2.922,0.6497
2.923,0.66615
2.924,0.6806
2.925,0.67995
2.926,0.68369
2.927,0.68455
2.928,0.69382
2.929,0.70356
2.93,0.70413
2.931,0.70705
2.932,0.70812
2.933,0.71704
2.934,0.72785
2.935,0.7282
2.936,0.73155
2.937,0.73102
2.938,0.74468
2.939,0.76454
2.94,0.76309
2.941,0.76726
2.942,0.76712
2.943,0.77967
2.944,0.80015
2.945,0.79864
2.946,0.8019
2.947,0.80323
2.948,0.80997
2.949,0.82195
2.95,0.82245
2.951,0.82458
2.952,0.82626
2.953,0.83233
2.954,0.84473
2.955,0.84556
2.956,0.8481
2.957,0.84879
2.958,0.85621
2.959,0.87507
2.96,0.87465
2.961,0.87743
2.962,0.87814
2.963,0.8839
2.964,0.90288
2.965,0.90268
2.966,0.90456
2.967,0.90616
2.968,0.90891
2.969,0.91557
2.97,0.91632
2.971,0.91776
2.972,0.91884
2.973,0.92068
2.974,0.92692
2.975,0.92771
2.976,0.92783
2.977,0.9291
2.978,0.93053
2.979,0.93432
2.98,0.93545
2.981,0.93606
2.982,0.93607
2.983,0.9374
2.984,0.93927
2.985,0.93924
2.986,0.93924
2.987,0.93924
2.988,0.93797
2.989,0.9367
2.99,0.93606
2.991,0.93543
2.992,0.9348
2.993,0.93358
2.994,0.93166
2.995,0.93042
2.996,0.92893
2.997,0.92964
2.998,0.91538
2.999,0.91229
3,0.91196
3.001,0.9101
3.002,0.90859
3.003,0.9072
3.004,0.89294
3.005,0.88939
3.006,0.88773
3.007,0.88662
3.008,0.87575
3.009,0.87224
3.01,0.87019
3.011,0.86809
3.012,0.86605
3.013,0.86463
3.014,0.85395
3.015,0.84947
3.016,0.84727
3.017,0.84774
3.018,0.82345
3.019,0.81347
3.02,0.8127
3.021,0.80937
3.022,0.81054
3.023,0.78596
3.024,0.77482
3.025,0.77459
3.026,0.771
3.027,0.77035
3.028,0.75759
3.029,0.75015
3.03,0.74894
3.031,0.74562
3.032,0.74491
3.033,0.73276
3.034,0.72458
3.035,0.72363
3.036,0.71982
3.037,0.72078
3.038,0.70068
3.039,0.68583
3.04,0.68638
3.041,0.68218
3.042,0.68318
3.043,0.6643
3.044,0.64813
3.045,0.64876
3.046,0.64496
3.047,0.6443
3.048,0.634
3.049,0.62386
3.05,0.62271
3.051,0.61892
3.052,0.61813
3.053,0.60863
3.054,0.59737
3.055,0.59634
3.056,0.59262
3.057,0.59318
3.058,0.5777
3.059,0.5567
3.06,0.55796
3.061,0.55365
3.062,0.55441
3.063,0.5408
3.064,0.5185
3.065,0.51965
3.066,0.51581
3.067,0.51482
3.068,0.50855
3.069,0.4973
3.07,0.49626
3.071,0.4933
3.072,0.49232
3.073,0.48605
3.074,0.47463
3.075,0.47411
3.076,0.47087
3.077,0.47063
3.078,0.46304
3.079,0.44321
3.08,0.44393
3.081,0.44087
3.082,0.43981
3.083,0.43331
3.084,0.41294
3.085,0.41393
3.086,0.41123
3.087,0.40998
3.088,0.40632
3.089,0.39557
3.09,0.3951
3.091,0.39229
3.092,0.39148
3.093,0.38824
3.094,0.37724
3.095,0.37664
3.096,0.37385
3.097,0.373
3.098,0.3691
3.099,0.35229
3.1,0.35188
3.101,0.34968
3.102,0.34805
3.103,0.34546
3.104,0.32838
3.105,0.32695
3.106,0.32558
3.107,0.32371
3.108,0.32176
3.109,0.31415
3.11,0.31224
3.111,0.31035
3.112,0.30905
3.113,0.30731
3.114,0.29968
3.115,0.29821
3.116,0.29691
3.117,0.29608
3.118,0.2848
3.119,0.2822
3.12,0.28108
3.121,0.27982
3.122,0.27837
3.123,0.2779
3.124,0.26616
3.125,0.26356
3.126,0.26317
3.127,0.26229
3.128,0.25679
3.129,0.25484
3.13,0.25369
3.131,0.253
3.132,0.25174
3.133,0.25092
3.134,0.24559
3.135,0.24328
3.136,0.24317
3.137,0.2431
3.138,0.23442
3.139,0.23094
3.14,0.23088
3.141,0.22928
3.142,0.22961
3.143,0.22144
3.144,0.2176
3.145,0.21686
3.146,0.2164
3.147,0.21586
3.148,0.21298
3.149,0.21058
3.15,0.20909
3.151,0.20875
3.152,0.20833
3.153,0.205
3.154,0.20262
3.155,0.20206
3.156,0.20122
3.157,0.20132
3.158,0.19674
3.159,0.19236
3.16,0.19234
3.161,0.19132
3.162,0.19116
3.163,0.18632
3.164,0.18232
3.165,0.18235
3.166,0.18198
3.167,0.18147
3.168,0.17978
3.169,0.17762
3.17,0.17685
3.171,0.17626
3.172,0.17544
3.173,0.17347
3.174,0.17118
3.175,0.17093
3.176,0.17006
3.177,0.16998
3.178,0.16702
3.179,0.16342
3.18,0.16302
3.181,0.16203
3.182,0.1621
3.183,0.15912
3.184,0.15581
3.185,0.15562
3.186,0.15509
3.187,0.15511
3.188,0.15384
3.189,0.15231
3.19,0.15154
3.191,0.15061
3.192,0.15049
3.193,0.14872
3.194,0.14737
3.195,0.14737
3.196,0.14677
3.197,0.1469
3.198,0.14543
3.199,0.14261
3.2,0.1423
3.201,0.14154
3.202,0.14109
3.203,0.13984
3.204,0.13688
3.205,0.13665
3.206,0.13666
3.207,0.13655
3.208,0.1359
3.209,0.13516
3.21,0.13393
3.211,0.13336
3.212,0.13271
3.213,0.13208
3.214,0.13142
3.215,0.13088
3.216,0.13083
3.217,0.13026
3.218,0.13013
3.219,0.1282
3.22,0.12766
3.221,0.12701
3.222,0.12635
3.223,0.12506
3.224,0.12381
3.225,0.12323
3.226,0.12322
3.227,0.12258
3.228,0.12259
3.229,0.12194
3.23,0.12132
3.231,0.12132
3.232,0.12005
3.233,0.11941
3.234,0.11877
3.235,0.11876
3.236,0.11878
3.237,0.11816
3.238,0.11752
3.239,0.11691
3.24,0.11565
3.241,0.11498
3.242,0.11434
3.243,0.11376
3.244,0.11247
3.245,0.11234
3.246,0.11243
3.247,0.11179
3.248,0.11175
3.249,0.11123
3.25,0.11049
3.251,0.11054
3.252,0.10937
3.253,0.10912
3.254,0.10925
3.255,0.10865
3.256,0.10852
3.257,0.10854
3.258,0.10859
3.259,0.10806
3.26,0.10748
3.261,0.10629
3.262,0.10549
3.263,0.10484
3.264,0.10468
3.265,0.10472
3.266,0.10472
3.267,0.1047
3.268,0.10479
3.269,0.10422
3.27,0.10417
3.271,0.10318
3.272,0.10277
3.273,0.10239
3.274,0.1021
3.275,0.10218
3.276,0.10216
3.277,0.10215
3.278,0.10221
3.279,0.10182
3.28,0.10113
3.281,0.10052
3.282,0.09983
3.283,0.09954
3.284,0.09969
3.285,0.09924
3.286,0.09891
3.287,0.09897
3.288,0.09903
3.289,0.09864
3.29,0.09825
3.291,0.09841
3.292,0.09801
3.293,0.09763
3.294,0.09769
3.295,0.09775
3.296,0.0974
3.297,0.09699
3.298,0.09706
3.299,0.09709
3.3,0.09684
3.301,0.09608
3.302,0.09573
3.303,0.09577
3.304,0.09583
3.305,0.09554
3.306,0.09507
3.307,0.09516
3.308,0.09512
3.309,0.09519
3.31,0.09493
3.311,0.09442
3.312,0.09456
3.313,0.0943
3.314,0.09379
3.315,0.09388
3.316,0.09384
3.317,0.0939
3.318,0.09369
3.319,0.0932
3.32,0.09308
3.321,0.09255
3.322,0.09246
3.323,0.09188
3.324,0.09196
3.325,0.09194
3.326,0.09195
3.327,0.09194
3.328,0.09194
3.329,0.09194
3.33,0.09194
3.331,0.09194
3.332,0.09194
3.333,0.09194
3.334,0.09194
3.335,0.09194
3.336,0.09195
3.337,0.09194
3.338,0.09196
3.339,0.09191
3.34,0.09122
3.341,0.09064
3.342,0.09067
3.343,0.09067
3.344,0.09067
3.345,0.09067
3.346,0.09067
3.347,0.09067
3.348,0.09067
3.349,0.09067
3.35,0.09067
3.351,0.09066
3.352,0.09003
3.353,0.09003
3.354,0.09003
3.355,0.09003
3.356,0.09003
3.357,0.09003
3.358,0.09003
3.359,0.09002
3.36,0.09005
3.361,0.08942
3.362,0.08938
3.363,0.08939
3.364,0.08939
3.365,0.08939
3.366,0.08939
3.367,0.08939
3.368,0.08939
3.369,0.08939
3.37,0.08939
3.371,0.08939
3.372,0.08939
3.373,0.08939
3.374,0.08939
3.375,0.08939
3.376,0.08939
3.377,0.08939
3.378,0.08939
3.379,0.08939
3.38,0.08939
3.381,0.08939
3.382,0.08939
3.383,0.08939
3.384,0.08939
3.385,0.08939
3.386,0.08939
3.387,0.08939
3.388,0.08939
3.389,0.08939
3.39,0.08939
3.391,0.08939
3.392,0.08939
3.393,0.08939
3.394,0.08939
3.395,0.08939
3.396,0.08939
3.397,0.08939
3.398,0.08939
