2.95,0.08492
2.951,0.0853
2.952,0.08557
2.953,0.08565
2.954,0.08559
2.955,0.0855
2.956,0.08556
2.957,0.08587
2.958,0.0862
2.959,0.08623
2.96,0.0862
2.961,0.08647
2.962,0.08682
2.963,0.08689
2.964,0.08685
2.965,0.08703
2.966,0.08741
2.967,0.08781
2.968,0.0881
2.969,0.08819
2.97,0.08815
2.971,0.08812
2.972,0.08813
2.973,0.08815
2.974,0.08815
2.975,0.0881
2.976,0.0881
2.977,0.08831
2.978,0.08866
2.979,0.08899
2.98,0.0893
2.981,0.08967
2.982,0.08999
2.983,0.09006
2.984,0.09002
2.985,0.09022
2.986,0.09059
2.987,0.09076
2.988,0.09072
2.989,0.09069
2.99,0.0907
2.991,0.09065
2.992,0.09063
2.993,0.09087
2.994,0.09124
2.995,0.09132
2.996,0.09124
2.997,0.09161
2.998,0.09234
2.999,0.0927
3,0.09262
3.001,0.0927
3.002,0.09307
3.003,0.09332
3.004,0.09331
3.005,0.0932
3.006,0.09316
3.007,0.09337
3.008,0.09374
3.009,0.09391
3.01,0.09386
3.011,0.09397
3.012,0.09433
3.013,0.09459
3.014,0.09458
3.015,0.09449
3.016,0.09446
3.017,0.09459
3.018,0.09491
3.019,0.09527
3.02,0.09559
3.021,0.09589
3.022,0.0962
3.023,0.09654
3.024,0.0969
3.025,0.09711
3.026,0.09711
3.027,0.09707
3.028,0.09709
3.029,0.09706
3.03,0.09701
3.031,0.09713
3.032,0.09749
3.033,0.09774
3.034,0.0977
3.035,0.09775
3.036,0.0981
3.037,0.09837
3.038,0.09834
3.039,0.09838
3.04,0.09872
3.041,0.09901
3.042,0.09899
3.043,0.09901
3.044,0.09933
3.045,0.09965
3.046,0.09969
3.047,0.09963
3.048,0.09963
3.049,0.09963
3.05,0.09957
3.051,0.09964
3.052,0.09997
3.053,0.10027
3.054,0.10029
3.055,0.10027
3.056,0.1005
3.057,0.1009
3.058,0.1013
3.059,0.10154
3.06,0.10153
3.061,0.10154
3.062,0.10183
3.063,0.10217
3.064,0.10225
3.065,0.10219
3.066,0.10219
3.067,0.10219
3.068,0.10213
3.069,0.10216
3.07,0.10247
3.071,0.1028
3.072,0.10284
3.073,0.10281
3.074,0.10306
3.075,0.10342
3.076,0.10353
3.077,0.10348
3.078,0.10346
3.079,0.10347
3.08,0.10341
3.081,0.10342
3.082,0.1037
3.083,0.10405
3.084,0.10412
3.085,0.10408
3.086,0.1043
3.087,0.10466
3.088,0.10481
3.089,0.10476
3.09,0.10474
3.091,0.10475
3.092,0.10469
3.093,0.10469
3.094,0.10495
3.095,0.10531
3.096,0.10536
3.097,0.10529
3.098,0.10572
3.099,0.10645
3.1,0.10675
3.101,0.10666
3.102,0.10678
3.103,0.10716
3.104,0.10737
3.105,0.10733
3.106,0.10728
3.107,0.1073
3.108,0.10728
3.109,0.10725
3.11,0.1074
3.111,0.10773
3.112,0.10813
3.113,0.10846
3.114,0.10862
3.115,0.10861
3.116,0.10854
3.117,0.10852
3.118,0.10866
3.119,0.10898
3.12,0.10938
3.121,0.10972
3.122,0.10989
3.123,0.10988
3.124,0.10985
3.125,0.10986
3.126,0.10984
3.127,0.1098
3.128,0.10991
3.129,0.11022
3.13,0.11062
3.131,0.11097
3.132,0.11117
3.133,0.11118
3.134,0.11111
3.135,0.11107
3.136,0.11118
3.137,0.11147
3.138,0.11187
3.139,0.11225
3.14,0.11242
3.141,0.11237
3.142,0.11245
3.143,0.11281
3.144,0.11307
3.145,0.11303
3.146,0.11308
3.147,0.11343
3.148,0.1137
3.149,0.11367
3.15,0.11371
3.151,0.11405
3.152,0.11434
3.153,0.11432
3.154,0.11434
3.155,0.11467
3.156,0.11497
3.157,0.11498
3.158,0.11497
3.159,0.11522
3.16,0.11562
3.161,0.116
3.162,0.11624
3.163,0.11628
3.164,0.11624
3.165,0.11624
3.166,0.11624
3.167,0.11619
3.168,0.11623
3.169,0.11648
3.17,0.11686
3.171,0.11724
3.172,0.1175
3.173,0.11758
3.174,0.11752
3.175,0.11744
3.176,0.11749
3.177,0.11781
3.178,0.11813
3.179,0.11816
3.18,0.11814
3.181,0.1184
3.182,0.11875
3.183,0.11888
3.184,0.11881
3.185,0.11873
3.186,0.11877
3.187,0.11898
3.188,0.11935
3.189,0.11975
3.19,0.12004
3.191,0.12006
3.192,0.12004
3.193,0.12031
3.194,0.12066
3.195,0.12068
3.196,0.12064
3.197,0.12113
3.198,0.12184
3.199,0.12208
3.2,0.12198
3.201,0.12214
3.202,0.12253
3.203,0.12271
3.204,0.12266
3.205,0.12257
3.206,0.12258
3.207,0.12277
3.208,0.12311
3.209,0.1235
3.21,0.12382
3.211,0.12395
3.212,0.12392
3.213,0.12389
3.214,0.1239
3.215,0.12389
3.216,0.12388
3.217,0.12397
3.218,0.12428
3.219,0.1249
3.22,0.1256
3.221,0.12589
3.222,0.12581
3.223,0.12593
3.224,0.12631
3.225,0.12649
3.226,0.12643
3.227,0.12657
3.228,0.12694
3.229,0.12713
3.23,0.12707
3.231,0.12718
3.232,0.12754
3.233,0.1278
3.234,0.12779
3.235,0.1277
3.236,0.12767
3.237,0.12781
3.238,0.12813
3.239,0.12849
3.24,0.12881
3.241,0.12911
3.242,0.12941
3.243,0.12976
3.244,0.13011
3.245,0.13033
3.246,0.13034
3.247,0.13027
3.248,0.13023
3.249,0.13033
3.25,0.13063
3.251,0.13102
3.252,0.13138
3.253,0.13159
3.254,0.13162
3.255,0.13155
3.256,0.1315
3.257,0.1316
3.258,0.13189
3.259,0.13226
3.26,0.13259
3.261,0.13288
3.262,0.13318
3.263,0.13353
3.264,0.13391
3.265,0.13413
3.266,0.1341
3.267,0.13414
3.268,0.13447
3.269,0.13477
3.27,0.13476
3.271,0.13477
3.272,0.13507
3.273,0.1354
3.274,0.13548
3.275,0.1354
3.276,0.13531
3.277,0.1354
3.278,0.13573
3.279,0.13603
3.28,0.13605
3.281,0.13603
3.282,0.13627
3.283,0.13665
3.284,0.13698
3.285,0.13729
3.286,0.13764
3.287,0.13793
3.288,0.13802
3.289,0.13796
3.29,0.13788
3.291,0.13793
3.292,0.13823
3.293,0.13856
3.294,0.13862
3.295,0.13858
3.296,0.13876
3.297,0.13915
3.298,0.13957
3.299,0.13985
3.3,0.13983
3.301,0.13981
3.302,0.14027
3.303,0.14099
3.304,0.14151
3.305,0.14175
3.306,0.14183
3.307,0.14181
3.308,0.14172
3.309,0.14173
3.31,0.14201
3.311,0.14236
3.312,0.14244
3.313,0.14239
3.314,0.14261
3.315,0.14298
3.316,0.14309
3.317,0.14303
3.318,0.14323
3.319,0.1436
3.32,0.14374
3.321,0.14369
3.322,0.14382
3.323,0.14417
3.324,0.14454
3.325,0.14485
3.326,0.14514
3.327,0.14545
3.328,0.14583
3.329,0.14617
3.33,0.14627
3.331,0.14622
3.332,0.14639
3.333,0.14676
3.334,0.14693
3.335,0.14688
3.336,0.14698
3.337,0.14732
3.338,0.14769
3.339,0.148
3.34,0.1483
3.341,0.14861
3.342,0.14896
3.343,0.14931
3.344,0.1495
3.345,0.1495
3.346,0.14942
3.347,0.14939
3.348,0.14952
3.349,0.14983
3.35,0.15022
3.351,0.15059
3.352,0.15074
3.353,0.15071
3.354,0.15078
3.355,0.1511
3.356,0.15146
3.357,0.15176
3.358,0.15211
3.359,0.15249
3.36,0.15264
3.361,0.15254
3.362,0.15274
3.363,0.15345
3.364,0.15398
3.365,0.15396
3.366,0.15395
3.367,0.15429
3.368,0.15458
3.369,0.15457
3.37,0.15457
3.371,0.15484
3.372,0.15525
3.373,0.15564
3.374,0.15585
3.375,0.15583
3.376,0.15585
3.377,0.15612
3.378,0.1565
3.379,0.15684
3.38,0.15713
3.381,0.15743
3.382,0.15777
3.383,0.15815
3.384,0.15839
3.385,0.15837
3.386,0.15839
3.387,0.15872
3.388,0.15903
3.389,0.15899
3.39,0.15902
3.391,0.15955
3.392,0.16028
3.393,0.16075
3.394,0.16094
3.395,0.16093
3.396,0.16093
3.397,0.16117
3.398,0.16155
3.399,0.16189
3.4,0.16219
3.401,0.16248
3.402,0.16281
3.403,0.1632
3.404,0.16348
3.405,0.16349
3.406,0.16347
3.407,0.16376
3.408,0.16411
3.409,0.16412
3.41,0.16409
3.411,0.16454
3.412,0.16526
3.413,0.1658
3.414,0.16604
3.415,0.16604
3.416,0.16603
3.417,0.16622
3.418,0.16659
3.419,0.16694
3.42,0.16724
3.421,0.16753
3.422,0.16785
3.423,0.16824
3.424,0.16856
3.425,0.16861
3.426,0.16857
3.427,0.16879
3.428,0.16916
3.429,0.16928
3.43,0.16923
3.431,0.16937
3.432,0.16973
3.433,0.17009
3.434,0.1704
3.435,0.1707
3.436,0.17102
3.437,0.17134
3.438,0.17165
3.439,0.17197
3.44,0.17229
3.441,0.17259
3.442,0.1729
3.443,0.17327
3.444,0.17362
3.445,0.17373
3.446,0.17368
3.447,0.17384
3.448,0.17421
3.449,0.17439
3.45,0.17433
3.451,0.17446
3.452,0.17482
3.453,0.17504
3.454,0.17501
3.455,0.17503
3.456,0.1753
3.457,0.17589
3.458,0.17662
3.459,0.17696
3.46,0.17687
3.461,0.17703
3.462,0.17769
3.463,0.17837
3.464,0.17874
3.465,0.17883
3.466,0.17878
3.467,0.17889
3.468,0.17926
3.469,0.1795
3.47,0.17947
3.471,0.1795
3.472,0.1798
3.473,0.18019
3.474,0.18051
3.475,0.1808
3.476,0.1811
3.477,0.18145
3.478,0.18183
3.479,0.18203
3.48,0.18199
3.481,0.18205
3.482,0.1824
3.483,0.18268
3.484,0.18267
3.485,0.18267
3.486,0.18295
3.487,0.18333
3.488,0.18367
3.489,0.18396
3.49,0.18426
3.491,0.1846
3.492,0.18498
3.493,0.18522
3.494,0.18522
3.495,0.18522
3.496,0.18546
3.497,0.18586
3.498,0.18625
3.499,0.18649
3.5,0.18651
3.501,0.18649
3.502,0.18667
3.503,0.1871
3.504,0.18775
3.505,0.18837
3.506,0.18875
3.507,0.18902
3.508,0.18938
3.509,0.18967
3.51,0.1897
3.511,0.18967
3.512,0.18989
3.513,0.19027
3.514,0.19063
3.515,0.19092
3.516,0.19115
3.517,0.19151
3.518,0.19217
3.519,0.1928
3.52,0.19296
3.521,0.19287
3.522,0.19304
3.523,0.19343
3.524,0.19378
3.525,0.19408
3.526,0.19439
3.527,0.19471
3.528,0.19503
3.529,0.19534
3.53,0.19566
3.531,0.19598
3.532,0.19629
3.533,0.19661
3.534,0.19692
3.535,0.19724
3.536,0.19756
3.537,0.19787
3.538,0.19819
3.539,0.19851
3.54,0.19883
3.541,0.19914
3.542,0.19945
3.543,0.19976
3.544,0.20013
3.545,0.20046
3.546,0.20057
3.547,0.20052
3.548,0.20064
3.549,0.20099
3.55,0.2014
3.551,0.20173
3.552,0.20185
3.553,0.20181
3.554,0.20189
3.555,0.2022
3.556,0.20275
3.557,0.20341
3.558,0.20397
3.559,0.2043
3.56,0.20438
3.561,0.20435
3.562,0.20445
3.563,0.20478
3.564,0.20516
3.565,0.20549
3.566,0.20574
3.567,0.206
3.568,0.20653
3.569,0.20725
3.57,0.20764
3.571,0.20759
3.572,0.20762
3.573,0.20797
3.574,0.20828
3.575,0.20849
3.576,0.20909
3.577,0.21014
3.578,0.2109
3.579,0.21095
3.58,0.21068
3.581,0.21053
3.582,0.21093
3.583,0.21193
3.584,0.21283
3.585,0.21318
3.586,0.21336
3.587,0.21367
3.588,0.21402
3.589,0.21434
3.59,0.21465
3.591,0.21496
3.592,0.21528
3.593,0.21559
3.594,0.21591
3.595,0.21625
3.596,0.21654
3.597,0.21678
3.598,0.2172
3.599,0.21791
3.6,0.21845
3.601,0.21848
3.602,0.21843
3.603,0.21868
3.604,0.21908
3.605,0.21944
3.606,0.21971
3.607,0.21994
3.608,0.22034
3.609,0.22104
3.61,0.22161
3.611,0.22168
3.612,0.22162
3.613,0.22186
3.614,0.22224
3.615,0.22252
3.616,0.22286
3.617,0.22346
3.618,0.22412
3.619,0.2246
3.62,0.22481
3.621,0.22476
3.622,0.22478
3.623,0.22524
3.624,0.22598
3.625,0.22671
3.626,0.22729
3.627,0.22767
3.628,0.22795
3.629,0.22827
3.63,0.22859
3.631,0.22884
3.632,0.22918
3.633,0.22978
3.634,0.23044
3.635,0.23082
3.636,0.2311
3.637,0.23162
3.638,0.23231
3.639,0.23284
3.64,0.2331
3.641,0.23308
3.642,0.23305
3.643,0.23343
3.644,0.23414
3.645,0.23489
3.646,0.2355
3.647,0.23592
3.648,0.23621
3.649,0.23649
3.65,0.23681
3.651,0.23717
3.652,0.23749
3.653,0.23769
3.654,0.23798
3.655,0.23874
3.656,0.23977
3.657,0.24045
3.658,0.2407
3.659,0.24091
3.66,0.24124
3.661,0.24161
3.662,0.24193
3.663,0.24216
3.664,0.24243
3.665,0.24308
3.666,0.24407
3.667,0.24505
3.668,0.24572
3.669,0.24591
3.67,0.24582
3.671,0.24608
3.672,0.24677
3.673,0.24738
3.674,0.24769
3.675,0.24788
3.676,0.24815
3.677,0.24869
3.678,0.24941
3.679,0.24979
3.68,0.24974
3.681,0.24977
3.682,0.2501
3.683,0.25046
3.684,0.25075
3.685,0.25115
3.686,0.25177
3.687,0.25248
3.688,0.25316
3.689,0.25367
3.69,0.25401
3.691,0.25425
3.692,0.25452
3.693,0.25495
3.694,0.25558
3.695,0.25625
3.696,0.25688
3.697,0.25752
3.698,0.25819
3.699,0.25875
3.7,0.25909
3.701,0.25934
3.702,0.25962
3.703,0.26001
3.704,0.26056
3.705,0.26133
3.706,0.26227
3.707,0.26324
3.708,0.26403
3.709,0.26442
3.71,0.26438
3.711,0.26443
3.712,0.26498
3.713,0.26573
3.714,0.26635
3.715,0.26699
3.716,0.26785
3.717,0.2689
3.718,0.27003
3.719,0.2708
3.72,0.2709
3.721,0.2708
3.722,0.271
3.723,0.27142
3.724,0.27189
3.725,0.27266
3.726,0.27394
3.727,0.2752
3.728,0.27582
3.729,0.27591
3.73,0.27583
3.731,0.27588
3.732,0.27632
3.733,0.27708
3.734,0.27796
3.735,0.27895
3.736,0.28001
3.737,0.28091
3.738,0.28139
3.739,0.28161
3.74,0.28188
3.741,0.28222
3.742,0.28256
3.743,0.28287
3.744,0.28319
3.745,0.28391
3.746,0.28549
3.747,0.28714
3.748,0.28766
3.749,0.28744
3.75,0.28753
3.751,0.28794
3.752,0.28817
3.753,0.28847
3.754,0.28945
3.755,0.29083
3.756,0.29185
3.757,0.29239
3.758,0.29273
3.759,0.29303
3.76,0.29337
3.761,0.29369
3.762,0.29391
3.763,0.2942
3.764,0.29493
3.765,0.29596
3.766,0.29677
3.767,0.29735
3.768,0.29803
3.769,0.29871
3.77,0.29896
3.771,0.29888
3.772,0.29904
3.773,0.2997
3.774,0.30077
3.775,0.30207
3.776,0.30332
3.777,0.30429
3.778,0.30487
3.779,0.30514
3.78,0.30544
3.781,0.30579
3.782,0.30597
3.783,0.30615
3.784,0.30708
3.785,0.30876
3.786,0.31031
3.787,0.31128
3.788,0.31186
3.789,0.3122
3.79,0.31235
3.791,0.31236
3.792,0.31227
3.793,0.3124
3.794,0.31343
3.795,0.3154
3.796,0.31729
3.797,0.31839
3.798,0.31872
3.799,0.31862
3.8,0.31882
3.801,0.31954
3.802,0.32004
3.803,0.32014
3.804,0.32092
3.805,0.32284
3.806,0.32482
3.807,0.326
3.808,0.32638
3.809,0.32628
3.81,0.32644
3.811,0.32718
3.812,0.32766
3.813,0.32762
3.814,0.32853
3.815,0.33114
3.816,0.33362
3.817,0.33453
3.818,0.33468
3.819,0.33493
3.82,0.33534
3.821,0.33576
3.822,0.33594
3.823,0.3359
3.824,0.33666
3.825,0.33887
3.826,0.34111
3.827,0.34209
3.828,0.34233
3.829,0.34261
3.83,0.34297
3.831,0.34331
3.832,0.3436
3.833,0.34392
3.834,0.34483
3.835,0.3467
3.836,0.34863
3.837,0.34964
3.838,0.34998
3.839,0.3502
3.84,0.35058
3.841,0.35123
3.842,0.35186
3.843,0.35221
3.844,0.353
3.845,0.35499
3.846,0.35736
3.847,0.35892
3.848,0.35954
3.849,0.35954
3.85,0.35952
3.851,0.36005
3.852,0.36075
3.853,0.36107
3.854,0.36178
3.855,0.364
3.856,0.36673
3.857,0.3682
3.858,0.3685
3.859,0.36861
3.86,0.36898
3.861,0.36973
3.862,0.37037
3.863,0.3703
3.864,0.37058
3.865,0.37304
3.866,0.37655
3.867,0.3785
3.868,0.37876
3.869,0.37878
3.87,0.37915
3.871,0.37984
3.872,0.38051
3.873,0.38071
3.874,0.38123
3.875,0.38367
3.876,0.38717
3.877,0.38919
3.878,0.38952
3.879,0.38987
3.88,0.39061
3.881,0.39098
3.882,0.3909
3.883,0.39093
3.884,0.3918
3.885,0.39427
3.886,0.3977
3.887,0.40012
3.888,0.40095
3.889,0.40117
3.89,0.40145
