2.5,0.12195
2.501,0.12171
2.502,0.12144
2.503,0.12102
2.504,0.12045
2.505,0.11987
2.506,0.11932
2.507,0.11879
2.508,0.11825
2.509,0.11771
2.51,0.11716
2.511,0.11662
2.512,0.11608
2.513,0.11554
2.514,0.11499
2.515,0.11445
2.516,0.11391
2.517,0.11337
2.518,0.11282
2.519,0.11228
2.52,0.11174
2.521,0.1112
2.522,0.11065
2.523,0.11011
2.524,0.10958
2.525,0.10905
2.526,0.10848
2.527,0.10788
2.528,0.10736
2.529,0.10704
2.53,0.10681
2.531,0.10646
2.532,0.10591
2.533,0.10533
2.534,0.1048
2.535,0.10426
2.536,0.10363
2.537,0.10303
2.538,0.10275
2.539,0.1028
2.54,0.1028
2.541,0.10243
2.542,0.10179
2.543,0.10107
2.544,0.10048
2.545,0.10021
2.546,0.10025
2.547,0.10025
2.548,0.09991
2.549,0.09928
2.55,0.09856
2.551,0.09795
2.552,0.09767
2.553,0.09774
2.554,0.09773
2.555,0.09725
2.556,0.09662
2.557,0.09635
2.558,0.09645
2.559,0.09636
2.56,0.09579
2.561,0.09521
2.562,0.09508
2.563,0.09519
2.564,0.09497
2.565,0.09435
2.566,0.09383
2.567,0.09376
2.568,0.09386
2.569,0.09375
2.57,0.09343
2.571,0.0931
2.572,0.09284
2.573,0.09257
2.574,0.09225
2.575,0.09199
2.576,0.09192
2.577,0.09196
2.578,0.0919
2.579,0.09166
2.58,0.09132
2.581,0.09099
2.582,0.09073
2.583,0.0906
2.584,0.0906
2.585,0.0907
2.586,0.09081
2.587,0.0907
2.588,0.0902
2.589,0.08959
2.59,0.08927
2.591,0.08929
2.592,0.0894
2.593,0.08942
2.594,0.08939
2.595,0.08938
2.596,0.08939
2.597,0.08938
2.598,0.08938
2.599,0.08939
2.6,0.08943
2.601,0.08941
2.602,0.08924
2.603,0.08895
2.604,0.08861
2.605,0.0883
2.606,0.0881
2.607,0.08806
2.608,0.0881
2.609,0.08812
2.61,0.08812
2.611,0.08811
2.612,0.08811
2.613,0.08811
2.614,0.08811
2.615,0.08811
2.616,0.08811
2.617,0.08811
2.618,0.08811
2.619,0.08811
2.62,0.08811
2.621,0.08811
2.622,0.08811
2.623,0.08811
2.624,0.08811
2.625,0.08811
2.626,0.08811
2.627,0.08811
2.628,0.08811
2.629,0.08811
2.63,0.08811
2.631,0.08811
2.632,0.08811
2.633,0.08811
2.634,0.08811
2.635,0.08811
2.636,0.08811
2.637,0.08811
2.638,0.0881
2.639,0.08811
2.64,0.08814
2.641,0.08813
2.642,0.08802
2.643,0.08798
2.644,0.08828
2.645,0.08889
2.646,0.0894
2.647,0.08952
2.648,0.08942
2.649,0.08935
2.65,0.08937
2.651,0.08939
2.652,0.0894
2.653,0.08939
2.654,0.08938
2.655,0.08938
2.656,0.08941
2.657,0.08942
2.658,0.08936
2.659,0.08925
2.66,0.08936
2.661,0.08986
2.662,0.09047
2.663,0.09079
2.664,0.09077
2.665,0.09064
2.666,0.09058
2.667,0.09064
2.668,0.09084
2.669,0.09113
2.67,0.09148
2.671,0.09179
2.672,0.09195
2.673,0.09194
2.674,0.09193
2.675,0.09208
2.676,0.09238
2.677,0.09274
2.678,0.09305
2.679,0.09322
2.68,0.09322
2.681,0.0932
2.682,0.09334
2.683,0.09363
2.684,0.09399
2.685,0.09431
2.686,0.0945
2.687,0.0945
2.688,0.09448
2.689,0.0946
2.69,0.09489
2.691,0.09525
2.692,0.09557
2.693,0.09577
2.694,0.09578
2.695,0.09575
2.696,0.09586
2.697,0.09615
2.698,0.0965
2.699,0.09683
2.7,0.09704
2.701,0.09706
2.702,0.09703
2.703,0.09713
2.704,0.09741
2.705,0.09775
2.706,0.09807
2.707,0.0983
2.708,0.09838
2.709,0.09836
2.71,0.0983
2.711,0.09827
2.712,0.09834
2.713,0.09857
2.714,0.09888
2.715,0.09923
2.716,0.09951
2.717,0.09962
2.718,0.09959
2.719,0.09961
2.72,0.09981
2.721,0.10014
2.722,0.10049
2.723,0.10078
2.724,0.1009
2.725,0.10087
2.726,0.10088
2.727,0.10107
2.728,0.10139
2.729,0.10175
2.73,0.10204
2.731,0.10217
2.732,0.10215
2.733,0.10215
2.734,0.10232
