3.15,0.0843
3.151,0.08429
3.152,0.08431
3.153,0.08431
3.154,0.08431
3.155,0.0843
3.156,0.08431
3.157,0.08433
3.158,0.08431
3.159,0.08424
3.16,0.08431
3.161,0.08463
3.162,0.08495
3.163,0.08501
3.164,0.08495
3.165,0.08495
3.166,0.08495
3.167,0.08489
3.168,0.08494
3.169,0.08524
3.17,0.08557
3.171,0.08565
3.172,0.08559
3.173,0.08557
3.174,0.08558
3.175,0.08559
3.176,0.08559
3.177,0.08558
3.178,0.08559
3.179,0.08559
3.18,0.08559
3.181,0.08559
3.182,0.08559
3.183,0.08558
3.184,0.08558
3.185,0.0856
3.186,0.08559
3.187,0.08555
3.188,0.08556
3.189,0.08576
3.19,0.08612
3.191,0.08651
3.192,0.08681
3.193,0.08691
3.194,0.08688
3.195,0.08686
3.196,0.08687
3.197,0.08683
3.198,0.08683
3.199,0.08701
3.2,0.08736
3.201,0.08775
3.202,0.08807
3.203,0.08819
3.204,0.08816
3.205,0.08813
3.206,0.08814
3.207,0.08814
3.208,0.08814
3.209,0.08814
3.21,0.08814
3.211,0.08814
3.212,0.08814
3.213,0.08815
3.214,0.08816
3.215,0.0881
3.216,0.08807
3.217,0.08828
3.218,0.08865
3.219,0.08881
3.22,0.08875
3.221,0.08889
3.222,0.08925
3.223,0.08948
3.224,0.08946
3.225,0.08941
3.226,0.08942
3.227,0.0894
3.228,0.08936
3.229,0.08951
3.23,0.08987
3.231,0.09012
3.232,0.09012
3.233,0.09002
3.234,0.08998
3.235,0.09014
3.236,0.0905
3.237,0.09074
3.238,0.09074
3.239,0.09068
3.24,0.09068
3.241,0.0907
3.242,0.0907
3.243,0.09069
3.244,0.09068
3.245,0.0907
3.246,0.09073
3.247,0.09067
3.248,0.09056
3.249,0.09079
3.25,0.09148
3.251,0.09204
3.252,0.09209
3.253,0.09196
3.254,0.09194
3.255,0.09198
3.256,0.09199
3.257,0.09197
3.258,0.09192
3.259,0.09199
3.26,0.09226
3.261,0.09265
3.262,0.09302
3.263,0.09326
3.264,0.0933
3.265,0.09325
3.266,0.09324
3.267,0.09325
3.268,0.09325
3.269,0.09325
3.27,0.09324
3.271,0.09325
3.272,0.09327
3.273,0.09325
3.274,0.09318
3.275,0.09324
3.276,0.09357
3.277,0.09388
3.278,0.09389
3.279,0.09388
3.28,0.09416
3.281,0.09451
3.282,0.0946
3.283,0.09453
3.284,0.09451
3.285,0.09452
3.286,0.09454
3.287,0.09453
3.288,0.09448
3.289,0.09451
3.29,0.09473
3.291,0.09509
3.292,0.09548
3.293,0.09577
3.294,0.09585
3.295,0.09581
3.296,0.0958
3.297,0.09581
3.298,0.09577
3.299,0.09578
3.3,0.09597
3.301,0.09633
3.302,0.09673
3.303,0.09703
3.304,0.09713
3.305,0.0971
3.306,0.09707
3.307,0.09708
3.308,0.09709
3.309,0.09708
3.31,0.09708
3.311,0.09708
3.312,0.09708
3.313,0.09708
3.314,0.09709
3.315,0.09709
3.316,0.09705
3.317,0.09704
3.318,0.09721
3.319,0.09755
3.32,0.09794
3.321,0.09827
3.322,0.0984
3.323,0.09838
3.324,0.09835
3.325,0.09837
3.326,0.09834
3.327,0.09832
3.328,0.09846
3.329,0.09879
3.33,0.09919
3.331,0.09952
3.332,0.09968
3.333,0.09966
3.334,0.09963
3.335,0.09964
3.336,0.09962
3.337,0.09959
3.338,0.09971
3.339,0.10003
3.34,0.10043
3.341,0.10077
3.342,0.10095
3.343,0.10095
3.344,0.10091
3.345,0.10091
3.346,0.10092
3.347,0.10091
3.348,0.10092
3.349,0.10093
3.35,0.1009
3.351,0.10086
3.352,0.10096
3.353,0.10126
3.354,0.10165
