3,0.13273
3.001,0.13335
3.002,0.13385
3.003,0.13413
3.004,0.13419
3.005,0.13415
3.006,0.13418
3.007,0.13444
3.008,0.13475
3.009,0.13487
3.01,0.13482
3.011,0.13486
3.012,0.13511
3.013,0.13543
3.014,0.13572
3.015,0.13597
3.016,0.13628
3.017,0.13659
3.018,0.13676
3.019,0.13675
3.02,0.13673
3.021,0.13691
3.022,0.13722
3.023,0.13752
3.024,0.13778
3.025,0.13806
3.026,0.13839
3.027,0.13864
3.028,0.13867
3.029,0.13863
3.03,0.13875
3.031,0.13906
3.032,0.13931
3.033,0.13935
3.034,0.1393
3.035,0.13937
3.036,0.13964
3.037,0.14015
3.038,0.14077
3.039,0.14122
3.04,0.14128
3.041,0.1412
3.042,0.14136
3.043,0.14169
3.044,0.14189
3.045,0.14186
3.046,0.14185
3.047,0.14209
3.048,0.14241
3.049,0.14254
3.05,0.14249
3.051,0.14253
3.052,0.14276
3.053,0.1431
3.054,0.14339
3.055,0.14365
3.056,0.14392
3.057,0.14419
3.058,0.14446
3.059,0.14472
3.06,0.145
3.061,0.14532
3.062,0.14561
3.063,0.14572
3.064,0.14568
3.065,0.1457
3.066,0.14592
3.067,0.14625
3.068,0.14659
3.069,0.14686
3.07,0.14701
3.071,0.14703
3.072,0.14697
3.073,0.14689
3.074,0.14692
3.075,0.14716
3.076,0.14748
3.077,0.14762
3.078,0.14755
3.079,0.14761
3.08,0.14805
3.081,0.14867
3.082,0.14918
3.083,0.14946
3.084,0.14953
3.085,0.14948
3.086,0.14952
3.087,0.14977
3.088,0.15008
3.089,0.1502
3.09,0.15016
3.091,0.15019
3.092,0.15043
3.093,0.15076
3.094,0.15105
3.095,0.1513
3.096,0.15161
3.097,0.15192
3.098,0.1521
3.099,0.15209
3.1,0.15207
3.101,0.15223
3.102,0.15254
3.103,0.15286
3.104,0.15313
3.105,0.15339
3.106,0.15366
3.107,0.15393
3.108,0.15419
3.109,0.15445
3.11,0.15477
3.111,0.15511
3.112,0.15528
3.113,0.15521
3.114,0.1552
3.115,0.1556
3.116,0.15624
3.117,0.15663
3.118,0.15662
3.119,0.15656
3.12,0.15673
3.121,0.15706
3.122,0.15739
3.123,0.15765
3.124,0.1579
3.125,0.15817
3.126,0.15845
3.127,0.15872
3.128,0.15899
3.129,0.15926
3.13,0.15953
3.131,0.15981
3.132,0.16008
3.133,0.16035
3.134,0.16062
3.135,0.16089
3.136,0.16116
3.137,0.16144
3.138,0.16171
3.139,0.16198
3.14,0.16225
3.141,0.16252
3.142,0.1628
3.143,0.16306
3.144,0.16332
3.145,0.16361
3.146,0.16394
3.147,0.16419
3.148,0.16424
3.149,0.1642
3.15,0.16429
3.151,0.16456
3.152,0.16487
3.153,0.16508
3.154,0.16536
3.155,0.16588
3.156,0.16649
3.157,0.16684
3.158,0.16684
3.159,0.16678
3.16,0.16695
3.161,0.16728
3.162,0.16761
3.163,0.16788
3.164,0.16812
3.165,0.16837
3.166,0.16866
3.167,0.169
3.168,0.16927
3.169,0.16936
3.17,0.16932
3.171,0.16936
3.172,0.16961
3.173,0.16993
3.174,0.17017
3.175,0.17042
3.176,0.17085
3.177,0.17143
3.178,0.17195
3.179,0.17226
3.18,0.17248
3.181,0.17273
3.182,0.17301
3.183,0.17328
3.184,0.17354
3.185,0.17383
3.186,0.17417
3.187,0.17442
3.188,0.17444
3.189,0.17438
3.19,0.17456
3.191,0.17507
3.192,0.17573
3.193,0.17635
3.194,0.17686
3.195,0.17722
3.196,0.17748
3.197,0.17772
3.198,0.17799
3.199,0.17827
3.2,0.17854
3.201,0.17881
3.202,0.17908
3.203,0.17935
3.204,0.17963
3.205,0.1799
3.206,0.18017
3.207,0.18044
3.208,0.18071
3.209,0.18099
3.21,0.18127
3.211,0.18152
3.212,0.18173
3.213,0.18204
3.214,0.18255
3.215,0.18313
3.216,0.18358
3.217,0.18385
3.218,0.18406
3.219,0.18431
3.22,0.1846
3.221,0.1849
3.222,0.18518
3.223,0.18539
3.224,0.1856
3.225,0.18598
3.226,0.18659
3.227,0.18713
3.228,0.18728
3.229,0.1872
3.23,0.18732
3.231,0.18783
3.232,0.1885
3.233,0.18913
3.234,0.18964
3.235,0.19
3.236,0.19026
3.237,0.19049
3.238,0.19076
3.239,0.19104
3.24,0.19133
3.241,0.1916
3.242,0.19182
3.243,0.19206
3.244,0.19245
3.245,0.19301
3.246,0.19356
3.247,0.19392
3.248,0.19415
3.249,0.19439
3.25,0.19467
3.251,0.19493
3.252,0.19515
3.253,0.19546
3.254,0.19595
3.255,0.19653
3.256,0.197
3.257,0.19728
3.258,0.19747
3.259,0.19767
3.26,0.19798
3.261,0.1985
3.262,0.19908
3.263,0.1995
3.264,0.19974
3.265,0.20002
3.266,0.20054
3.267,0.20113
3.268,0.20155
3.269,0.2018
3.27,0.20199
3.271,0.2022
3.272,0.20256
3.273,0.20309
3.274,0.20366
3.275,0.20408
3.276,0.20433
3.277,0.20454
3.278,0.20481
3.279,0.2051
3.28,0.20539
3.281,0.20566
3.282,0.20588
3.283,0.20612
3.284,0.2065
3.285,0.20705
3.286,0.20761
3.287,0.20799
3.288,0.20822
3.289,0.20841
3.29,0.20865
3.291,0.20902
3.292,0.20954
3.293,0.21012
3.294,0.21066
3.295,0.21119
3.296,0.21179
3.297,0.21241
3.298,0.21281
3.299,0.21285
3.3,0.21279
3.301,0.21289
3.302,0.21319
3.303,0.21358
3.304,0.21405
3.305,0.21473
3.306,0.21566
3.307,0.21647
3.308,0.21673
3.309,0.21663
3.31,0.2167
3.311,0.21719
3.312,0.21788
3.313,0.21851
3.314,0.21902
