3.25,0.07991
3.251,0.07991
3.252,0.07991
3.253,0.07992
3.254,0.07993
3.255,0.0799
3.256,0.07984
3.257,0.07996
3.258,0.08031
3.259,0.08058
3.26,0.08061
3.261,0.08054
3.262,0.08054
3.263,0.08055
3.264,0.08056
3.265,0.08055
3.266,0.08055
3.267,0.08055
3.268,0.08055
3.269,0.08055
3.27,0.08055
3.271,0.08055
3.272,0.08055
3.273,0.08055
3.274,0.08055
3.275,0.08055
3.276,0.08056
3.277,0.08055
3.278,0.0805
3.279,0.08055
3.28,0.08081
3.281,0.08119
3.282,0.08157
3.283,0.08183
3.284,0.08188
3.285,0.08183
3.286,0.08182
3.287,0.08183
3.288,0.08183
3.289,0.08183
3.29,0.08183
3.291,0.08183
3.292,0.08183
3.293,0.08183
3.294,0.08183
3.295,0.08183
3.296,0.08183
3.297,0.08183
3.298,0.08184
3.299,0.08184
3.3,0.08177
3.301,0.0818
3.302,0.08208
3.303,0.08242
3.304,0.08253
3.305,0.08248
3.306,0.08246
3.307,0.08248
3.308,0.08242
3.309,0.08243
3.31,0.08269
3.311,0.08304
3.312,0.08318
3.313,0.08313
3.314,0.08309
3.315,0.0831
3.316,0.08311
3.317,0.08311
3.318,0.08311
3.319,0.08311
3.32,0.08311
3.321,0.08311
3.322,0.08311
3.323,0.08311
3.324,0.08312
3.325,0.08312
3.326,0.08308
3.327,0.08307
3.328,0.08323
3.329,0.08357
3.33,0.08397
3.331,0.08429
3.332,0.08443
3.333,0.08441
3.334,0.08437
3.335,0.08438
3.336,0.08439
3.337,0.08439
3.338,0.08438
3.339,0.08438
3.34,0.0844
3.341,0.0844
3.342,0.08436
3.343,0.08432
3.344,0.0845
3.345,0.08486
3.346,0.08509
3.347,0.08509
3.348,0.08498
3.349,0.08495
3.35,0.08513
3.351,0.08548
3.352,0.08572
3.353,0.08571
3.354,0.08565
3.355,0.08565
3.356,0.08567
3.357,0.08567
3.358,0.08566
3.359,0.08566
3.36,0.08567
3.361,0.08569
3.362,0.08565
3.363,0.08559
3.364,0.08573
3.365,0.08609
3.366,0.08633
3.367,0.08629
3.368,0.08635
3.369,0.08669
3.37,0.08698
3.371,0.087
3.372,0.08693
3.373,0.08692
3.374,0.08695
3.375,0.08696
3.376,0.08694
3.377,0.08689
3.378,0.08696
3.379,0.08724
3.38,0.08763
3.381,0.088
3.382,0.08823
3.383,0.08827
3.384,0.08822
3.385,0.08821
3.386,0.08822
3.387,0.08823
3.388,0.08822
3.389,0.08822
3.39,0.08822
3.391,0.08824
3.392,0.08822
3.393,0.08815
3.394,0.08822
3.395,0.08855
3.396,0.08886
3.397,0.08887
3.398,0.08885
3.399,0.08914
3.4,0.08948
3.401,0.08957
3.402,0.08951
3.403,0.08948
3.404,0.0895
3.405,0.08952
3.406,0.08951
3.407,0.08946
3.408,0.08948
3.409,0.08971
3.41,0.09007
3.411,0.09046
3.412,0.09075
3.413,0.09083
3.414,0.09079
3.415,0.09077
3.416,0.09078
3.417,0.09078
3.418,0.09078
3.419,0.09077
3.42,0.09078
3.421,0.09079
3.422,0.09079
3.423,0.09073
3.424,0.09073
3.425,0.091
3.426,0.09135
3.427,0.09144
3.428,0.09139
3.429,0.0916
3.43,0.09196
3.431,0.09213
3.432,0.09208
3.433,0.09204
3.434,0.09205
3.435,0.09208
3.436,0.09208
3.437,0.09201
3.438,0.092
3.439,0.09223
3.44,0.0926
3.441,0.09272
3.442,0.09267
3.443,0.09283
3.444,0.0932
3.445,0.0934
3.446,0.09337
3.447,0.09332
3.448,0.09333
3.449,0.09334
3.45,0.09334
3.451,0.09333
3.452,0.09333
3.453,0.09335
3.454,0.09336
3.455,0.09331
3.456,0.09327
3.457,0.09345
3.458,0.09382
3.459,0.094
3.46,0.09395
3.461,0.09406
3.462,0.09442
3.463,0.09467
3.464,0.09466
3.465,0.09461
3.466,0.09462
3.467,0.0946
3.468,0.09455
3.469,0.0947
3.47,0.09506
3.471,0.09528
3.472,0.09524
3.473,0.09531
3.474,0.09566
3.475,0.09594
3.476,0.09595
3.477,0.09588
3.478,0.09588
3.479,0.0959
3.48,0.0959
3.481,0.09589
3.482,0.09589
3.483,0.09589
3.484,0.09589
3.485,0.09589
3.486,0.0959
3.487,0.09589
3.488,0.09589
3.489,0.0959
3.49,0.09591
3.491,0.09589
3.492,0.09583
3.493,0.09591
3.494,0.09624
3.495,0.09655
3.496,0.09661
3.497,0.09653
3.498,0.09645
3.499,0.09654
3.5,0.09687
3.501,0.09718
3.502,0.09723
3.503,0.09717
3.504,0.09717
3.505,0.09717
3.506,0.09713
3.507,0.09717
3.508,0.09741
3.509,0.09779
3.51,0.09818
3.511,0.09844
3.512,0.0985
3.513,0.09846
3.514,0.09843
3.515,0.09845
3.516,0.09847
3.517,0.09846
3.518,0.09841
3.519,0.09843
3.52,0.09866
3.521,0.09903
3.522,0.09942
3.523,0.0997
3.524,0.09978
3.525,0.09974
3.526,0.09972
3.527,0.09973
3.528,0.09973
3.529,0.09973
3.53,0.09972
3.531,0.09973
3.532,0.09974
3.533,0.09974
3.534,0.09968
3.535,0.09968
3.536,0.09995
3.537,0.10031
3.538,0.10039
3.539,0.10034
3.54,0.10055
3.541,0.10092
3.542,0.10108
3.543,0.10103
3.544,0.10099
3.545,0.101
3.546,0.10102
3.547,0.10102
3.548,0.10098
3.549,0.10097
3.55,0.10113
3.551,0.10148
3.552,0.10187
3.553,0.1022
3.554,0.10233
3.555,0.10231
3.556,0.10227
3.557,0.10228
3.558,0.10229
3.559,0.10229
3.56,0.10229
3.561,0.10229
3.562,0.10229
3.563,0.10228
3.564,0.10229
3.565,0.1023
3.566,0.10227
3.567,0.10224
3.568,0.10237
3.569,0.10269
3.57,0.10309
3.571,0.10343
3.572,0.1036
3.573,0.10359
3.574,0.10356
3.575,0.10357
3.576,0.10355
3.577,0.10352
3.578,0.10363
3.579,0.10394
3.58,0.10433
3.581,0.10469
3.582,0.10488
3.583,0.10488
3.584,0.10483
3.585,0.10483
3.586,0.10485
3.587,0.10487
3.588,0.10483
3.589,0.10477
3.59,0.1049
3.591,0.10526
3.592,0.10551
3.593,0.10547
3.594,0.10552
3.595,0.10586
3.596,0.10615
3.597,0.10618
3.598,0.10612
3.599,0.10611
3.6,0.10612
3.601,0.10612
3.602,0.10612
3.603,0.10614
3.604,0.10612
3.605,0.10605
3.606,0.10614
3.607,0.10649
3.608,0.10677
3.609,0.10676
3.61,0.10677
3.611,0.10708
3.612,0.10741
3.613,0.10747
3.614,0.1074
3.615,0.1074
3.616,0.1074
3.617,0.10736
3.618,0.1074
3.619,0.10764
3.62,0.10802
3.621,0.10841
3.622,0.10867
3.623,0.10873
3.624,0.10868
3.625,0.10867
3.626,0.10868
3.627,0.10868
3.628,0.10868
3.629,0.10867
3.63,0.10868
3.631,0.1087
3.632,0.10869
3.633,0.10862
3.634,0.10865
3.635,0.10895
3.636,0.10928
3.637,0.10933
3.638,0.1093
3.639,0.10953
3.64,0.1099
3.641,0.11005
3.642,0.10999
3.643,0.10988
3.644,0.10991
3.645,0.1102
3.646,0.11054
3.647,0.11062
3.648,0.11057
3.649,0.11079
3.65,0.11115
3.651,0.11131
3.652,0.11126
3.653,0.11123
3.654,0.11125
3.655,0.11119
3.656,0.11118
3.657,0.11143
3.658,0.11179
3.659,0.1119
3.66,0.11185
3.661,0.11203
3.662,0.1124
3.663,0.11258
3.664,0.11254
