2.5,0.04596
2.501,0.04597
2.502,0.04594
2.503,0.04607
2.504,0.04636
2.505,0.04669
2.506,0.04697
2.507,0.04722
2.508,0.04747
2.509,0.04774
2.51,0.04807
2.511,0.04837
2.512,0.04853
2.513,0.04851
2.514,0.0485
2.515,0.04868
2.516,0.04899
2.517,0.04931
2.518,0.04957
2.519,0.04983
2.52,0.0501
2.521,0.05037
2.522,0.05065
2.523,0.05092
2.524,0.05118
2.525,0.05144
2.526,0.05174
2.527,0.05206
2.528,0.05231
2.529,0.05236
2.53,0.05232
2.531,0.0524
2.532,0.05266
2.533,0.05299
2.534,0.05328
2.535,0.05354
2.536,0.05379
2.537,0.05405
2.538,0.05436
2.539,0.05469
2.54,0.05489
2.541,0.0549
2.542,0.05487
2.543,0.055
2.544,0.0553
2.545,0.05561
2.546,0.05587
2.547,0.05614
2.548,0.05647
2.549,0.05674
2.55,0.05683
2.551,0.05679
2.552,0.05683
2.553,0.05707
2.554,0.0574
2.555,0.0577
2.556,0.05796
2.557,0.05821
2.558,0.05847
2.559,0.05877
2.56,0.0591
2.561,0.05934
2.562,0.05938
2.563,0.05934
2.564,0.05943
2.565,0.0597
2.566,0.06003
2.567,0.06031
2.568,0.06057
2.569,0.06083
2.57,0.06111
2.571,0.06137
2.572,0.06163
2.573,0.06192
2.574,0.06225
2.575,0.06251
2.576,0.06257
2.577,0.06253
2.578,0.06259
2.579,0.06285
2.58,0.06318
2.581,0.06347
2.582,0.06373
2.583,0.06398
2.584,0.06424
2.585,0.06455
2.586,0.06487
2.587,0.06509
2.588,0.06512
2.589,0.06508
2.59,0.06519
2.591,0.06547
2.592,0.0658
2.593,0.06609
2.594,0.06634
2.595,0.06659
2.596,0.06686
2.597,0.06718
2.598,0.06749
2.599,0.06767
2.6,0.06766
2.601,0.06764
2.602,0.0678
2.603,0.06811
2.604,0.06842
2.605,0.06869
2.606,0.06895
2.607,0.06922
2.608,0.0695
2.609,0.06976
2.61,0.07002
2.611,0.07033
2.612,0.07065
2.613,0.07085
2.614,0.07086
2.615,0.07083
2.616,0.07096
2.617,0.07125
2.618,0.07158
2.619,0.07186
2.62,0.07211
2.621,0.07236
2.622,0.07264
2.623,0.07296
2.624,0.07326
2.625,0.07342
2.626,0.0734
2.627,0.07339
2.628,0.07357
2.629,0.07388
2.63,0.0742
2.631,0.07447
2.632,0.07472
2.633,0.075
2.634,0.07527
2.635,0.07553
2.636,0.07579
2.637,0.07611
2.638,0.07642
2.639,0.0766
2.64,0.0766
2.641,0.07658
2.642,0.07673
2.643,0.07703
2.644,0.07736
2.645,0.07763
2.646,0.07788
2.647,0.07813
2.648,0.07841
2.649,0.07874
2.65,0.07903
2.651,0.07917
2.652,0.07914
2.653,0.07915
2.654,0.07935
2.655,0.07966
2.656,0.07997
2.657,0.08024
2.658,0.0805
2.659,0.08076
2.66,0.08104
2.661,0.08132
2.662,0.08159
2.663,0.08184
2.664,0.08211
2.665,0.08241
2.666,0.08273
2.667,0.08296
2.668,0.08299
2.669,0.08296
2.67,0.08306
2.671,0.08333
2.672,0.08366
2.673,0.08395
2.674,0.0842
2.675,0.08445
2.676,0.08472
2.677,0.08504
2.678,0.08535
2.679,0.08554
2.68,0.08554
2.681,0.08551
2.682,0.08566
2.683,0.08596
2.684,0.08628
2.685,0.08656
2.686,0.08681
2.687,0.08708
2.688,0.08735
2.689,0.08763
2.69,0.0879
2.691,0.08816
2.692,0.08842
2.693,0.08871
2.694,0.08904
2.695,0.0893
2.696,0.08938
2.697,0.08934
2.698,0.08939
2.699,0.08964
2.7,0.08997
2.701,0.09026
2.702,0.09052
2.703,0.09078
2.704,0.09105
2.705,0.09133
2.706,0.0916
2.707,0.09187
2.708,0.09213
2.709,0.09239
2.71,0.09271
2.711,0.09302
2.712,0.0932
2.713,0.09319
2.714,0.09317
2.715,0.09333
2.716,0.09364
2.717,0.09396
2.718,0.09423
2.719,0.09448
2.72,0.09475
